"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5460259591427,-41.4925258816268
1.57542,0,-170,-30.507192303485,-35.1832082039913
1.57542,0,-160,-38.5918087216005,-29.8811272601377
1.57542,0,-150,-47.0111763817307,-27.8919598259632
1.57542,0,-140,-33.0667476519429,-27.9388274089408
1.57542,0,-130,-26.3422464265824,-26.4169438143254
1.57542,0,-120,-22.4388538623812,-23.7899250123998
1.57542,0,-110,-20.0633587267744,-21.7382640748358
1.57542,0,-100,-18.4201697207919,-20.2281933852896
1.57542,0,-90,-17.1323171335922,-19.0660604130102
1.57542,0,-80,-16.1955565545139,-18.2850334840773
1.57542,0,-70,-15.9664067728582,-18.1334423142345
1.57542,0,-60,-17.3894158186928,-19.1518256360677
1.57542,0,-50,-24.2931825397006,-22.6906254569614
1.57542,0,-40,-21.7607570112228,-30.4363377465397
1.57542,0,-30,-10.8473629311828,-19.9771931644137
1.57542,0,-20,-5.72168438620938,-13.9630490551708
1.57542,0,-10,-3.04144178775618,-10.9276072469215
1.57542,0,0,-2.19298568766243,-9.83801041865416
1.57542,0,10,-3.06201585500986,-10.4546987795102
1.57542,0,20,-5.7975239787201,-12.8551919293326
1.57542,0,30,-11.0740405190638,-17.6411943246502
1.57542,0,40,-22.4646758069643,-26.1829036358428
1.57542,0,50,-22.6643466974196,-24.2228761437943
1.57542,0,60,-16.8921709265206,-20.1842240780894
1.57542,0,70,-15.7545830807822,-18.975876491403
1.57542,0,80,-16.2033674346264,-19.1045920799561
1.57542,0,90,-17.3975834357328,-19.9291177098633
1.57542,0,100,-19.0266606045995,-21.1726258540494
1.57542,0,110,-21.1340381630131,-22.8123486170144
1.57542,0,120,-24.1499308926923,-25.0412730491197
1.57542,0,130,-28.0743481300275,-27.6589097462205
1.57542,0,140,-27.6212948346337,-28.3632346859338
1.57542,0,150,-25.0599509344517,-27.809261876758
1.57542,0,160,-25.4388419523505,-30.2270508957214
1.57542,0,170,-27.8726884170164,-40.0716800090506
1.57542,0,180,-28.5460259591427,-41.4925258816268
