"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-35.9718137193223,-28.2316148932552
1.57542,0,-170,-43.8980196147195,-31.8938449135977
1.57542,0,-160,-31.7285151392127,-57.4787263196691
1.57542,0,-150,-26.6380610062888,-33.8485141578791
1.57542,0,-140,-25.6207262784152,-28.8171095868665
1.57542,0,-130,-26.0058678820875,-25.3462021378216
1.57542,0,-120,-26.071772136764,-22.7445059981835
1.57542,0,-110,-25.3052889434518,-20.8525437070713
1.57542,0,-100,-24.1171056959949,-19.2751620385316
1.57542,0,-90,-22.6520025194772,-17.765808715288
1.57542,0,-80,-20.3729925450303,-16.3214719741746
1.57542,0,-70,-16.6865444859812,-15.1101183538446
1.57542,0,-60,-12.1138713018525,-14.3911596536382
1.57542,0,-50,-7.60420139876481,-14.4700343849207
1.57542,0,-40,-3.67558995861033,-15.6882820830107
1.57542,0,-30,-0.531056436503871,-18.5063156040683
1.57542,0,-20,1.75103272586361,-23.8538224826299
1.57542,0,-10,3.13660809245122,-33.4924346031807
1.57542,0,0,3.60580141076173,-37.877587339291
1.57542,0,10,3.14789956758857,-34.1747728902703
1.57542,0,20,1.7649258824263,-23.7897075854536
1.57542,0,30,-0.525651372763031,-18.4460670510822
1.57542,0,40,-3.68121547210344,-15.6066806530701
1.57542,0,50,-7.60520359945336,-14.2909958579926
1.57542,0,60,-12.0765669700826,-14.060060174673
1.57542,0,70,-16.5882171473223,-14.6043902315712
1.57542,0,80,-20.2774107600373,-15.6441659010858
1.57542,0,90,-22.6806258528043,-16.9388019381584
1.57542,0,100,-24.2949843008642,-18.3355803665981
1.57542,0,110,-25.5323244802168,-19.8469588607034
1.57542,0,120,-26.1158506388814,-21.7238869478847
1.57542,0,130,-25.7288298067632,-24.4164859453016
1.57542,0,140,-25.1889860558013,-28.3038245278768
1.57542,0,150,-26.2069681634886,-33.4875104687278
1.57542,0,160,-31.3542679401853,-35.7729486114233
1.57542,0,170,-48.7138400567366,-30.0258554387525
1.57542,0,180,-35.9718137193223,-28.2316148932552
