"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.5296972584852,-55.654107124659
1.57542,0,-170,-24.065874067136,-30.2896563710648
1.57542,0,-160,-21.0357439743224,-28.5136478452142
1.57542,0,-150,-19.7635691533109,-26.5968863761323
1.57542,0,-140,-18.2445074233292,-22.331109825929
1.57542,0,-130,-17.3951149815735,-20.1362510523263
1.57542,0,-120,-17.338358552192,-19.2332346052046
1.57542,0,-110,-17.387869883734,-18.5170092119455
1.57542,0,-100,-16.8472033117625,-17.4174876035194
1.57542,0,-90,-15.4331677596503,-15.8289676468391
1.57542,0,-80,-13.2711359013718,-13.8611893560166
1.57542,0,-70,-10.6951903647586,-11.7407741219792
1.57542,0,-60,-8.11082504036757,-9.76686510022198
1.57542,0,-50,-5.91725079537932,-8.25601613569815
1.57542,0,-40,-4.47826627354931,-7.50628609103957
1.57542,0,-30,-4.17125522064424,-7.82012290712674
1.57542,0,-20,-5.5858247486524,-9.68947498377674
1.57542,0,-10,-10.3450442876107,-14.5969365610722
1.57542,0,0,-37.3222946874914,-34.9796672922608
1.57542,0,10,-9.94726260166408,-14.9116742540923
1.57542,0,20,-5.32908964865902,-9.87730688157519
1.57542,0,30,-3.93815839606867,-7.87212557009752
1.57542,0,40,-4.25281125799041,-7.39229409282102
1.57542,0,50,-5.7113782829178,-7.98955124484635
1.57542,0,60,-7.94504710998157,-9.38371112378903
1.57542,0,70,-10.5883612284126,-11.2744937046516
1.57542,0,80,-13.2330070938016,-13.3394013500866
1.57542,0,90,-15.4541700481112,-15.28208648276
1.57542,0,100,-16.8895508256929,-16.8788323736379
1.57542,0,110,-17.3993234068074,-18.0058742576918
1.57542,0,120,-17.2913782830074,-18.7547353607176
1.57542,0,130,-17.2979686764252,-19.7152781207133
1.57542,0,140,-18.1295129804835,-22.0062974479415
1.57542,0,150,-19.7924172130774,-26.2187962028367
1.57542,0,160,-21.6792597428457,-27.6610251604498
1.57542,0,170,-26.1366609599244,-29.2893464114558
1.57542,0,180,-40.5296972584853,-55.6541071246588
