"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.2061366021862,-40.9640886763115
1.57542,0,-170,-24.8411325277727,-27.0990108057093
1.57542,0,-160,-21.3416018543316,-24.3430366410284
1.57542,0,-150,-19.883079264964,-22.7311450707978
1.57542,0,-140,-18.4209213306359,-20.031346837412
1.57542,0,-130,-17.7194091618791,-18.3790169085718
1.57542,0,-120,-17.8061538064,-17.6513551976234
1.57542,0,-110,-17.9383662896729,-17.0096906426459
1.57542,0,-100,-17.4050643263514,-15.9431652280192
1.57542,0,-90,-15.9811204259937,-14.3485861334429
1.57542,0,-80,-13.835167141653,-12.3404485867205
1.57542,0,-70,-11.2856248623898,-10.1597201214806
1.57542,0,-60,-8.70244428168161,-8.12288434245456
1.57542,0,-50,-6.46462470020001,-6.56408588668198
1.57542,0,-40,-4.93737545624902,-5.80228283171054
1.57542,0,-30,-4.50698393568179,-6.16585958648658
1.57542,0,-20,-5.75039494653408,-8.17580725047505
1.57542,0,-10,-10.1381419122044,-13.4368091313804
1.57542,0,0,-34.2832764136063,-39.1684511955192
1.57542,0,10,-11.2639192563574,-12.747273502321
1.57542,0,20,-6.35508435957225,-7.96720336743167
1.57542,0,30,-4.92946841819522,-6.13617435764549
1.57542,0,40,-5.24930080381751,-5.85669863063989
1.57542,0,50,-6.70958776827402,-6.67666139290922
1.57542,0,60,-8.94020430449169,-8.30697478638924
1.57542,0,70,-11.5860896848392,-10.438624582361
1.57542,0,80,-14.2498941161203,-12.7177370670523
1.57542,0,90,-16.5278457932733,-14.7905187712136
1.57542,0,100,-18.0882008111307,-16.3879228492554
1.57542,0,110,-18.7593556654129,-17.4030100634568
1.57542,0,120,-18.7318353171981,-17.9881189109666
1.57542,0,130,-18.684959826935,-18.7226966034325
1.57542,0,140,-19.2944796040576,-20.5080896934916
1.57542,0,150,-20.3155413435921,-23.4308258117405
1.57542,0,160,-21.2569935355785,-24.8730668304204
1.57542,0,170,-24.7388725106749,-27.5345636579967
1.57542,0,180,-39.2061366021862,-40.9640886763115
