"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9133874208895,-45.2063196960399
1.57542,0,-170,-26.9348754064953,-38.8619275535786
1.57542,0,-160,-26.0653023189574,-30.7695137991198
1.57542,0,-150,-25.7911783733496,-28.3653019275397
1.57542,0,-140,-26.9555502627523,-28.441130451293
1.57542,0,-130,-25.8660219162174,-27.1800465507052
1.57542,0,-120,-22.9252642644864,-24.5258617262029
1.57542,0,-110,-20.5387812996802,-22.2599102060297
1.57542,0,-100,-18.6824950565904,-20.5192443436858
1.57542,0,-90,-17.1186188832731,-19.1757121676911
1.57542,0,-80,-15.8905111131079,-18.2762831769641
1.57542,0,-70,-15.3308861931892,-18.0912092213551
1.57542,0,-60,-16.2178980653551,-19.2299134406506
1.57542,0,-50,-21.113166754807,-23.0332015433758
1.57542,0,-40,-26.064391160872,-25.4037232953629
1.57542,0,-30,-11.9572902946197,-17.3719235112909
1.57542,0,-20,-6.26092897768415,-12.6489828356373
1.57542,0,-10,-3.34548842624542,-10.2536838455537
1.57542,0,0,-2.38832594295906,-9.60128439406479
1.57542,0,10,-3.20985118469463,-10.6611791652224
1.57542,0,20,-5.89969294189812,-13.7356935132567
1.57542,0,30,-11.0151916829017,-20.0706971199988
1.57542,0,40,-21.4285991368827,-35.2239127372389
1.57542,0,50,-24.1178832607266,-22.5317009788524
1.57542,0,60,-17.6380856093238,-18.7889694350573
1.57542,0,70,-16.2032354273086,-17.7564296693808
1.57542,0,80,-16.4052236203842,-17.9361711528297
1.57542,0,90,-17.3273774051624,-18.7474772783382
1.57542,0,100,-18.6033785161816,-19.8760224543132
1.57542,0,110,-20.2132835417409,-21.1928300949344
1.57542,0,120,-22.5335081200477,-22.8365180700149
1.57542,0,130,-26.4511287896708,-25.138058576684
1.57542,0,140,-33.7578162994203,-27.816590629032
1.57542,0,150,-47.2759889561033,-29.7284182448451
1.57542,0,160,-36.119403255469,-32.8479567679296
1.57542,0,170,-29.2255148568513,-40.8638773651705
1.57542,0,180,-26.9133874208895,-45.2063196960398
