"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2767890695521,-38.3282382075743
1.57542,0,-170,-26.4798040059042,-38.6428944755708
1.57542,0,-160,-26.3902672427602,-28.7131428749857
1.57542,0,-150,-27.1891163972413,-25.6735374850843
1.57542,0,-140,-29.4073134054335,-25.2025550307515
1.57542,0,-130,-26.5841764360897,-24.460734275468
1.57542,0,-120,-22.6664300858133,-22.8766855651489
1.57542,0,-110,-20.1270253392097,-21.2853416167421
1.57542,0,-100,-18.3112137880111,-19.8752062419358
1.57542,0,-90,-16.8244989655033,-18.6418122565987
1.57542,0,-80,-15.6643676393198,-17.6978772239985
1.57542,0,-70,-15.1537640187909,-17.2815239518254
1.57542,0,-60,-16.069536119449,-17.7540984912146
1.57542,0,-50,-20.9418154837216,-19.4067147774295
1.57542,0,-40,-26.3675104343085,-20.2385204429832
1.57542,0,-30,-12.0095474057676,-16.5482683205571
1.57542,0,-20,-6.28953599109826,-12.7524228066124
1.57542,0,-10,-3.37384210668113,-10.5890211141571
1.57542,0,0,-2.4456633598052,-10.0449695645641
1.57542,0,10,-3.34914760582342,-11.1645294250153
1.57542,0,20,-6.23043446550604,-14.2591362496024
1.57542,0,30,-11.8515233496836,-20.7048098774346
1.57542,0,40,-25.0445295916151,-34.9070897600804
1.57542,0,50,-21.454525098839,-21.7592629747631
1.57542,0,60,-16.4155615870083,-18.0825356124026
1.57542,0,70,-15.3977800345996,-17.0316888019807
1.57542,0,80,-15.7736502583203,-17.1996364086412
1.57542,0,90,-16.7324920920538,-18.0266506920149
1.57542,0,100,-17.9322360336483,-19.2434624496647
1.57542,0,110,-19.3545828774998,-20.8123253587489
1.57542,0,120,-21.310757056536,-22.9748414978074
1.57542,0,130,-24.3728982034388,-26.012400433324
1.57542,0,140,-29.1209746794246,-28.595295502893
1.57542,0,150,-37.0678715129867,-29.2713966353676
1.57542,0,160,-39.1090152848371,-32.0898566153439
1.57542,0,170,-28.9038590936583,-36.9559128123548
1.57542,0,180,-26.2767890695521,-38.3282382075743
