"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.2520982514032,-46.2311213726634
1.57542,0,-170,-24.1427303126269,-36.5332271645157
1.57542,0,-160,-43.2312925271752,-28.5247306027587
1.57542,0,-150,-25.2568677315956,-26.5696676519685
1.57542,0,-140,-19.6056337147241,-26.7923274560825
1.57542,0,-130,-16.4482541538755,-24.0849074194124
1.57542,0,-120,-14.2884555492357,-20.7003517756327
1.57542,0,-110,-12.6725354410113,-18.3387140847497
1.57542,0,-100,-11.2354866607252,-16.6630274808372
1.57542,0,-90,-9.7437266900638,-15.4498513614266
1.57542,0,-80,-8.16811097880335,-14.7628106446386
1.57542,0,-70,-6.65970736534808,-14.9076512505147
1.57542,0,-60,-5.482934431271,-16.5397538510165
1.57542,0,-50,-4.96933281504028,-20.5964838285229
1.57542,0,-40,-5.52824633177359,-18.5100108621998
1.57542,0,-30,-7.76122895575956,-11.6112015825711
1.57542,0,-20,-12.8817141596591,-7.36898493646134
1.57542,0,-10,-25.264476184045,-5.00239694505452
1.57542,0,0,-30.6801396292863,-4.16724728317042
1.57542,0,10,-25.8262733911896,-4.79605802017998
1.57542,0,20,-13.2841540171677,-6.92181606792283
1.57542,0,30,-7.93920605645947,-10.7963270204657
1.57542,0,40,-5.59773204388411,-17.1879348458326
1.57542,0,50,-4.99103795462029,-21.9987538694245
1.57542,0,60,-5.48677581863565,-17.8628901077984
1.57542,0,70,-6.66027116706746,-15.8167081586621
1.57542,0,80,-8.17751605965886,-15.4689947574199
1.57542,0,90,-9.77832239670707,-16.0557889659599
1.57542,0,100,-11.3162853572768,-17.2304923578029
1.57542,0,110,-12.8263540344711,-18.944120993948
1.57542,0,120,-14.5558745075226,-21.5402188896531
1.57542,0,130,-16.8808126158062,-25.6616071531444
1.57542,0,140,-20.171582325662,-28.1991433206221
1.57542,0,150,-25.4981757015917,-26.0470858812275
1.57542,0,160,-34.6577406768277,-27.0007984038976
1.57542,0,170,-24.1358624566454,-33.5203146145715
1.57542,0,180,-21.2520982514032,-46.2311213726633
