"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.4393622696435,-37.0787916164462
1.57542,0,-170,-25.0033278720179,-26.5813276756401
1.57542,0,-160,-21.17381610318,-25.3569455190515
1.57542,0,-150,-19.3865430334593,-26.7772985133401
1.57542,0,-140,-17.6042298128224,-24.0585026852204
1.57542,0,-130,-16.5954388018395,-21.6110171925101
1.57542,0,-120,-16.413106080872,-20.5585688223202
1.57542,0,-110,-16.4049553579268,-19.7860332974272
1.57542,0,-100,-15.8928755144239,-18.6112374318862
1.57542,0,-90,-14.5615634991005,-16.9311231903189
1.57542,0,-80,-12.501565352901,-14.894443432813
1.57542,0,-70,-10.0324329501371,-12.7311686707686
1.57542,0,-60,-7.55710698782882,-10.7145233951723
1.57542,0,-50,-5.48115348960337,-9.12946525750223
1.57542,0,-40,-4.17820164490382,-8.24826612859767
1.57542,0,-30,-4.0267449687264,-8.36416922877054
1.57542,0,-20,-5.59898348885438,-10.0074603348708
1.57542,0,-10,-10.4875144703006,-14.7994041677095
1.57542,0,0,-37.3237689870918,-46.9313981932021
1.57542,0,10,-10.1740348306009,-14.6541260867247
1.57542,0,20,-5.50062567083607,-9.87821998778408
1.57542,0,30,-4.00103324496718,-8.198704565157
1.57542,0,40,-4.17023820491169,-8.05028687417895
1.57542,0,50,-5.45740580837716,-8.93818292347482
1.57542,0,60,-7.49776599233235,-10.5854245014163
1.57542,0,70,-9.93444068349054,-12.7156528547907
1.57542,0,80,-12.3869323030978,-15.0191321454766
1.57542,0,90,-14.4849292048669,-17.1807316775542
1.57542,0,100,-15.9326492932313,-18.9213444429761
1.57542,0,110,-16.615356807124,-20.0387954542259
1.57542,0,120,-16.7761675564759,-20.5780134741649
1.57542,0,130,-17.0621315267264,-21.142340572549
1.57542,0,140,-18.1726759456844,-22.6336231986156
1.57542,0,150,-20.0659507461729,-24.7059583041801
1.57542,0,160,-21.7579671999817,-25.3720506368364
1.57542,0,170,-25.3722438148682,-28.3827973971639
1.57542,0,180,-49.4393622696437,-37.0787916164462
