"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.2142678675401,-39.7368532192236
1.57542,0,-170,-28.9297208164573,-46.5363200950222
1.57542,0,-160,-35.6233472588032,-35.3399762980324
1.57542,0,-150,-34.988713391995,-33.2211770463021
1.57542,0,-140,-29.8524804146878,-33.4644568194702
1.57542,0,-130,-25.7477723187079,-27.3671775527422
1.57542,0,-120,-22.919892932812,-23.0794758809081
1.57542,0,-110,-21.1311415052033,-20.5849223062096
1.57542,0,-100,-19.8555249514293,-18.9297801915702
1.57542,0,-90,-18.7788015327829,-17.7162463841378
1.57542,0,-80,-17.9442531306615,-16.9211701952373
1.57542,0,-70,-17.7883266902128,-16.7954321150056
1.57542,0,-60,-19.4242324796844,-17.966826859742
1.57542,0,-50,-27.7844186087407,-22.2661370206668
1.57542,0,-40,-20.6008206999544,-30.6630523220445
1.57542,0,-30,-10.9634948785693,-16.9210106053298
1.57542,0,-20,-6.05353773838961,-11.1071318580734
1.57542,0,-10,-3.46702832390136,-8.0502053992023
1.57542,0,0,-2.72989069488106,-6.75691062925301
1.57542,0,10,-3.79296963323332,-7.00044954602151
1.57542,0,20,-6.8937785830745,-8.846150081129
1.57542,0,30,-13.0500272017842,-12.6911450134338
1.57542,0,40,-31.4303449214115,-19.5485644702286
1.57542,0,50,-19.9948992803984,-23.9006863895793
1.57542,0,60,-15.9858586445117,-19.4491518846214
1.57542,0,70,-15.3905336168788,-17.7142342326926
1.57542,0,80,-16.0790164084669,-17.6189829474384
1.57542,0,90,-17.3247346684722,-18.3600459866697
1.57542,0,100,-18.8044153813352,-19.6073829048834
1.57542,0,110,-20.5019052946107,-21.3621797608486
1.57542,0,120,-22.7584175451978,-23.9862465043527
1.57542,0,130,-26.1025343309879,-27.7089638109907
1.57542,0,140,-29.3933153144214,-28.6693170167746
1.57542,0,150,-29.7593797302284,-26.8181481504562
1.57542,0,160,-30.963658773678,-28.1348164277066
1.57542,0,170,-29.7540059761028,-34.2240210244356
1.57542,0,180,-27.2142678675401,-39.7368532192236
