"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.9573535321786,-44.4297644964838
1.57542,0,-170,-30.3611439600419,-28.7215750441036
1.57542,0,-160,-26.8754540947521,-27.2463777736119
1.57542,0,-150,-24.7084029176901,-30.4311613089683
1.57542,0,-140,-21.8200498369904,-26.669872161186
1.57542,0,-130,-20.0625260969599,-22.9767953006928
1.57542,0,-120,-19.2011663777278,-21.1116046768197
1.57542,0,-110,-18.3935512688789,-19.7178779253125
1.57542,0,-100,-17.1048917222464,-18.188359465231
1.57542,0,-90,-15.2128586646824,-16.3877168728358
1.57542,0,-80,-12.8386666329999,-14.3698393488658
1.57542,0,-70,-10.2375640265378,-12.3096944221101
1.57542,0,-60,-7.73773205155241,-10.4726267299754
1.57542,0,-50,-5.68615110278001,-9.17112469194447
1.57542,0,-40,-4.42151658518224,-8.73025234811777
1.57542,0,-30,-4.30505996480499,-9.47702731516429
1.57542,0,-20,-5.89615891392558,-11.8553911005581
1.57542,0,-10,-10.7632630534314,-17.2327097433011
1.57542,0,0,-48.0203622135909,-42.5710912646153
1.57542,0,10,-10.6058577525669,-17.1451671719318
1.57542,0,20,-5.88760568690904,-11.7867045008126
1.57542,0,30,-4.38189057492314,-9.40137000162412
1.57542,0,40,-4.55594613817338,-8.62799770820633
1.57542,0,50,-5.85260494903314,-9.03172690804077
1.57542,0,60,-7.92014246779132,-10.2962510446352
1.57542,0,70,-10.4317258463534,-12.0946034850199
1.57542,0,80,-13.0401243117036,-14.098111533051
1.57542,0,90,-15.3997067151378,-16.0195966714237
1.57542,0,100,-17.2323556027263,-17.6620862232524
1.57542,0,110,-18.4122364735036,-18.9467382510451
1.57542,0,120,-19.0956821574496,-19.9783893839632
1.57542,0,130,-19.8782156830042,-21.2812017686742
1.57542,0,140,-21.6741450592947,-23.8456945372322
1.57542,0,150,-24.8286942151416,-27.0894781126186
1.57542,0,160,-26.984271967101,-26.4987488088128
1.57542,0,170,-29.5994742097522,-28.2290191265407
1.57542,0,180,-50.9573535321783,-44.4297644964838
