"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4186386765334,-37.4971054392993
1.57542,0,-170,-23.3916900340416,-28.0503074141012
1.57542,0,-160,-23.4576149817898,-28.4906249825273
1.57542,0,-150,-20.0455021989319,-28.3220308568688
1.57542,0,-140,-16.3745087983783,-24.5988558040743
1.57542,0,-130,-14.5005280092984,-23.0689921412113
1.57542,0,-120,-13.5326507442965,-22.8204418513033
1.57542,0,-110,-12.6912979807307,-22.52551544683
1.57542,0,-100,-11.5752515477882,-21.7125239115355
1.57542,0,-90,-10.054396443255,-20.459967043169
1.57542,0,-80,-8.16179516460953,-18.7504586186427
1.57542,0,-70,-6.05137111594608,-16.4693899854672
1.57542,0,-60,-3.96347091528282,-13.8064125333339
1.57542,0,-50,-2.18431870359698,-11.2873946289747
1.57542,0,-40,-1.00054820876711,-9.36359636010257
1.57542,0,-30,-0.642334266356056,-8.19551189745552
1.57542,0,-20,-1.16824785301301,-7.74912333711649
1.57542,0,-10,-2.10517421588778,-8.04596109007938
1.57542,0,0,-2.16029398234839,-9.07579784842405
1.57542,0,10,-1.12252373321934,-10.0359833474612
1.57542,0,20,-0.338815196184884,-9.59139113951236
1.57542,0,30,-0.479785705097403,-8.35459971946319
1.57542,0,40,-1.57251310662038,-7.595744948466
1.57542,0,50,-3.47001558251412,-7.69555353071256
1.57542,0,60,-5.96660625926732,-8.56721064846037
1.57542,0,70,-8.78196636596231,-9.97731691099214
1.57542,0,80,-11.5461376953676,-11.6683310832314
1.57542,0,90,-13.8554241188087,-13.418931684077
1.57542,0,100,-15.4292116695246,-15.0805033546987
1.57542,0,110,-16.2781982432406,-16.6061080085047
1.57542,0,120,-16.7394505121857,-18.1460639219457
1.57542,0,130,-17.3306388419747,-20.3000548749639
1.57542,0,140,-18.4278502328871,-24.3797182085186
1.57542,0,150,-20.025197878284,-30.5030966611038
1.57542,0,160,-22.7730370503999,-29.2541165135977
1.57542,0,170,-29.9856094382985,-32.579595159162
1.57542,0,180,-27.4186386765334,-37.4971054392994
