"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.8395303002246,-32.7693694808288
1.57542,0,-170,-34.0186173606977,-36.9227139993545
1.57542,0,-160,-27.2635815015044,-49.122695872413
1.57542,0,-150,-24.1658721239005,-34.041287043831
1.57542,0,-140,-23.2054877617297,-28.4236732950332
1.57542,0,-130,-23.0690567036587,-24.8041281713495
1.57542,0,-120,-22.8413507701822,-22.4696914447537
1.57542,0,-110,-22.2020997028678,-20.8762496076229
1.57542,0,-100,-21.198765290575,-19.5441404000517
1.57542,0,-90,-19.8292262406892,-18.2284822609926
1.57542,0,-80,-17.831286748099,-16.9307357594625
1.57542,0,-70,-14.8769421929191,-15.8171439808759
1.57542,0,-60,-11.1092495314343,-15.1420115402942
1.57542,0,-50,-7.12431890605651,-15.1918729091896
1.57542,0,-40,-3.45944411292995,-16.2251874320963
1.57542,0,-30,-0.424123417726485,-18.4054880952675
1.57542,0,-20,1.82559928069522,-21.7369758171488
1.57542,0,-10,3.20865043691799,-25.7303367624367
1.57542,0,0,3.67870456386032,-28.1193172028992
1.57542,0,10,3.21441481199079,-26.3545927008679
1.57542,0,20,1.81948704324687,-22.7185643350843
1.57542,0,30,-0.479106635971356,-19.517428544348
1.57542,0,40,-3.62191318554778,-17.2792994710299
1.57542,0,50,-7.47874940151784,-16.0928284822644
1.57542,0,60,-11.7690694931389,-15.8813828001333
1.57542,0,70,-15.9538090736375,-16.4480170600847
1.57542,0,80,-19.333556755391,-17.5516714425585
1.57542,0,90,-21.6491136105691,-18.9688962041308
1.57542,0,100,-23.2560829165214,-20.5406971344439
1.57542,0,110,-24.4417943770138,-22.2266763776135
1.57542,0,120,-25.094874423447,-24.1589617004249
1.57542,0,130,-25.0518358649323,-26.572134821029
1.57542,0,140,-24.8132734536197,-29.5059261851443
1.57542,0,150,-25.6019429993164,-33.2136434997926
1.57542,0,160,-28.8421315719887,-38.6333586014236
1.57542,0,170,-35.7046109523186,-35.0522809185405
1.57542,0,180,-40.8395303002245,-32.7693694808288
