"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.2288944936453,-38.2473109966572
1.57542,0,-170,-25.8817003038247,-41.2861539490417
1.57542,0,-160,-35.3647672459702,-28.4578826405624
1.57542,0,-150,-24.5236933757448,-26.0546436583035
1.57542,0,-140,-19.9801067160655,-29.2548831146164
1.57542,0,-130,-16.9070455782179,-32.0476911726407
1.57542,0,-120,-14.6525758423201,-25.7230074219274
1.57542,0,-110,-12.9920763272256,-21.9792802566351
1.57542,0,-100,-11.5641687029046,-19.8150351691112
1.57542,0,-90,-10.1094234973991,-18.6030462787172
1.57542,0,-80,-8.58371491410427,-18.4386415148183
1.57542,0,-70,-7.12860633398529,-20.1560907429542
1.57542,0,-60,-5.99576665346975,-26.7940215920473
1.57542,0,-50,-5.49461899490319,-19.8002913611208
1.57542,0,-40,-5.99397500345345,-10.9869898340805
1.57542,0,-30,-8.00065974103233,-5.83141050444641
1.57542,0,-20,-12.3668416456856,-2.57876250285668
1.57542,0,-10,-20.6861670377359,-0.733587205634918
1.57542,0,0,-30.0194277596519,-0.141366720118373
1.57542,0,10,-20.7495899532236,-0.757035265740525
1.57542,0,20,-12.4661596027874,-2.58203866273713
1.57542,0,30,-8.11740684942174,-5.7422322669478
1.57542,0,40,-6.11923275667707,-10.715372446346
1.57542,0,50,-5.61476268798643,-19.1322687464174
1.57542,0,60,-6.09988466412312,-26.9493399612423
1.57542,0,70,-7.21391169644497,-20.175921182517
1.57542,0,80,-8.65332303917801,-18.3002262920461
1.57542,0,90,-10.1635110931766,-18.3510046330131
1.57542,0,100,-11.5884426835782,-19.4134745120821
1.57542,0,110,-12.9497177086106,-21.2948877586109
1.57542,0,120,-14.487549426907,-24.3509055076555
1.57542,0,130,-16.5868936106451,-29.1368278483854
1.57542,0,140,-19.6853321685083,-29.7205708743251
1.57542,0,150,-25.0790048224838,-27.3639256818676
1.57542,0,160,-45.2304239048107,-30.243065054644
1.57542,0,170,-25.1119943634506,-50.6096154250791
1.57542,0,180,-22.2288944936453,-38.2473109966572
