"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0595893188398,-33.7366868441618
1.57542,0,-170,-24.843617975004,-29.0446464990835
1.57542,0,-160,-24.8079113848319,-26.2438739693629
1.57542,0,-150,-20.756331657516,-25.6368909333214
1.57542,0,-140,-16.9315224334874,-25.1783283553669
1.57542,0,-130,-14.957945120318,-25.7300704538063
1.57542,0,-120,-13.8127641323671,-26.6575819526291
1.57542,0,-110,-12.7643370519791,-26.469977665705
1.57542,0,-100,-11.4928099785469,-25.4094385146396
1.57542,0,-90,-9.89694496325379,-24.1194073111004
1.57542,0,-80,-7.9979093627431,-22.3198109720329
1.57542,0,-70,-5.93225086041314,-19.5126906534339
1.57542,0,-60,-3.92706870731457,-16.0932818861547
1.57542,0,-50,-2.25383562269551,-12.9231573491509
1.57542,0,-40,-1.18040598308514,-10.4601361498327
1.57542,0,-30,-0.918165579873075,-8.78309427965225
1.57542,0,-20,-1.52024451667488,-7.9172062594717
1.57542,0,-10,-2.54629209472891,-8.03414357899324
1.57542,0,0,-2.68880229201027,-9.08872437866895
1.57542,0,10,-1.59235597423622,-9.87881741261286
1.57542,0,20,-0.653467849328701,-9.03535926206805
1.57542,0,30,-0.638029193544454,-7.7054186185883
1.57542,0,40,-1.61058917119746,-7.02180518549617
1.57542,0,50,-3.43756387419234,-7.18098769488922
1.57542,0,60,-5.91665648360332,-8.06123457230623
1.57542,0,70,-8.76236525029252,-9.44619611122052
1.57542,0,80,-11.5788551098366,-11.1028291028569
1.57542,0,90,-13.9022954459308,-12.834818774045
1.57542,0,100,-15.382681390659,-14.5233648173143
1.57542,0,110,-16.0197229517645,-16.1566640028678
1.57542,0,120,-16.2228976055184,-17.911726331607
1.57542,0,130,-16.620541768949,-20.3971080659963
1.57542,0,140,-17.7159809400781,-24.7235073391761
1.57542,0,150,-19.5772718061125,-27.2583727859978
1.57542,0,160,-22.5273579810366,-24.3709675741959
1.57542,0,170,-29.3937221082466,-25.7319096970427
1.57542,0,180,-29.0595893188398,-33.7366868441618
