"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.7506415930458,-45.3880313142911
1.57542,0,-170,-24.7723981825069,-38.8983762642974
1.57542,0,-160,-42.1483950214368,-28.2255389875912
1.57542,0,-150,-25.1098048777493,-26.1907030532837
1.57542,0,-140,-19.68222665487,-28.9683241102308
1.57542,0,-130,-16.5239210769139,-29.5992398261762
1.57542,0,-120,-14.3532669280643,-24.6051800369231
1.57542,0,-110,-12.7519365264399,-21.3560481702069
1.57542,0,-100,-11.345526071942,-19.3662179097317
1.57542,0,-90,-9.89366815662606,-18.2145786939364
1.57542,0,-80,-8.36732566404643,-18.0327746015919
1.57542,0,-70,-6.91688421703675,-19.544572098222
1.57542,0,-60,-5.80060974243311,-24.5044985407273
1.57542,0,-50,-5.3368972672629,-19.659700243431
1.57542,0,-40,-5.91119413622207,-11.3776505856663
1.57542,0,-30,-8.07195627887031,-6.36383100434453
1.57542,0,-20,-12.8269166283428,-3.21051484114438
1.57542,0,-10,-22.7115953321177,-1.43399871453058
1.57542,0,0,-38.1804976161125,-0.894472836124439
1.57542,0,10,-22.8803746785899,-1.57927321259608
1.57542,0,20,-12.9569047586176,-3.53487550690644
1.57542,0,30,-8.22345261256552,-6.95982139799716
1.57542,0,40,-6.07296648667311,-12.4922924922884
1.57542,0,50,-5.49682723674272,-21.5964289385826
1.57542,0,60,-5.95541021979242,-21.5990177993959
1.57542,0,70,-7.07167465953327,-17.7856689564039
1.57542,0,80,-8.53185734697003,-16.8344833631551
1.57542,0,90,-10.0790142955599,-17.277380984086
1.57542,0,100,-11.5612785760251,-18.5930255046125
1.57542,0,110,-13.001661314257,-20.7618055967045
1.57542,0,120,-14.6259470044148,-24.3296382581354
1.57542,0,130,-16.7754873345589,-30.0111791577793
1.57542,0,140,-19.8075933063765,-28.941687013118
1.57542,0,150,-24.938640722831,-26.0119261822359
1.57542,0,160,-42.213091844817,-28.1567770468442
1.57542,0,170,-24.9752428865991,-39.044254888074
1.57542,0,180,-21.7506415930458,-45.388031314291
