"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.7420979250336,-47.1907077918858
1.57542,0,-170,-23.5401878615867,-36.5669391572532
1.57542,0,-160,-38.1232412969425,-28.0560998548262
1.57542,0,-150,-25.9256105622653,-26.2913424712563
1.57542,0,-140,-19.87816431665,-28.0139326414436
1.57542,0,-130,-16.4758922851895,-26.297699687
1.57542,0,-120,-14.195584173047,-22.2312404979071
1.57542,0,-110,-12.5405369153307,-19.4396723352007
1.57542,0,-100,-11.1043591622181,-17.5573738050086
1.57542,0,-90,-9.63399780255689,-16.296625238038
1.57542,0,-80,-8.0927329411439,-15.7115639474087
1.57542,0,-70,-6.62693508197413,-16.1482939536523
1.57542,0,-60,-5.49580200518545,-18.3870264262923
1.57542,0,-50,-5.02354000411743,-21.6647387328156
1.57542,0,-40,-5.60645281790898,-15.3657820156183
1.57542,0,-30,-7.8161467399716,-9.29999129534265
1.57542,0,-20,-12.7621694407645,-5.54143224204926
1.57542,0,-10,-23.9835559044551,-3.42275263182713
1.57542,0,0,-35.9268789232635,-2.70725235406054
1.57542,0,10,-26.4530510485033,-3.34465410236277
1.57542,0,20,-13.82629458902,-5.37148990951426
1.57542,0,30,-8.50245200592714,-9.01354537077856
1.57542,0,40,-6.12745307286131,-14.9520130868371
1.57542,0,50,-5.4659767706446,-21.9470917272053
1.57542,0,60,-5.9047454590086,-18.8764223317558
1.57542,0,70,-7.03083004558419,-16.4286172357244
1.57542,0,80,-8.5161877449019,-15.8853391085541
1.57542,0,90,-10.1027263116205,-16.3730734714539
1.57542,0,100,-11.6422491257286,-17.4960254701079
1.57542,0,110,-13.1621401031152,-19.171319351725
1.57542,0,120,-14.8950584436584,-21.6573818506944
1.57542,0,130,-17.197954598607,-25.1978212115872
1.57542,0,140,-20.4790169415485,-26.7117236825384
1.57542,0,150,-26.3337209898193,-25.3255682384361
1.57542,0,160,-40.0838749137027,-26.9587590845389
1.57542,0,170,-23.5491236810655,-34.4454922704201
1.57542,0,180,-20.7420979250336,-47.1907077918858
