"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.5829193346201,-26.9782637304937
1.57542,0,-170,-37.1413522431875,-29.8692832956436
1.57542,0,-160,-27.7767763526543,-37.4213223098417
1.57542,0,-150,-24.5077214053668,-30.8708574173407
1.57542,0,-140,-24.3742968275644,-26.4961967050278
1.57542,0,-130,-25.6652302478837,-23.5492750442513
1.57542,0,-120,-26.5405005680732,-21.3640439299115
1.57542,0,-110,-26.0571215197258,-19.7079068835858
1.57542,0,-100,-24.8848551662884,-18.2422958691206
1.57542,0,-90,-23.4987762248518,-16.7678338085823
1.57542,0,-80,-21.337643798061,-15.3033549186598
1.57542,0,-70,-17.5123805358505,-14.0226011102857
1.57542,0,-60,-12.6250119507568,-13.1834144538782
1.57542,0,-50,-7.86427788589496,-13.0900903485416
1.57542,0,-40,-3.79112526062603,-14.0951243470448
1.57542,0,-30,-0.58618230631181,-16.6862999268315
1.57542,0,-20,1.70084490185708,-21.7853714973932
1.57542,0,-10,3.06466473015594,-31.5109433874065
1.57542,0,0,3.50696486287874,-39.5232957565971
1.57542,0,10,3.02305425390228,-28.2264477247604
1.57542,0,20,1.60343147694822,-20.1818207825388
1.57542,0,30,-0.760563574932982,-15.8801407939643
1.57542,0,40,-4.06332622685281,-13.7458213308501
1.57542,0,50,-8.25514046290387,-13.0162982893701
1.57542,0,60,-13.1584216122309,-13.2773679823297
1.57542,0,70,-18.1718765803919,-14.2225403652943
1.57542,0,80,-21.9501429507393,-15.574542717205
1.57542,0,90,-23.9770034944615,-17.0942320985043
1.57542,0,100,-25.4871364741329,-18.6345806755065
1.57542,0,110,-27.2982667482389,-20.2211382398177
1.57542,0,120,-29.076545332601,-22.0942494417066
1.57542,0,130,-28.858022406061,-24.5581966383437
1.57542,0,140,-26.9064703768442,-27.6749595810693
1.57542,0,150,-26.4380432915685,-32.5274950398421
1.57542,0,160,-29.6260257057238,-43.3072742554745
1.57542,0,170,-40.5104232699925,-29.8533824827453
1.57542,0,180,-45.58291933462,-26.9782637304937
