"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-52.2037989228915,-52.8191220750631
1.57542,0,-170,-29.8541870607961,-30.695109131387
1.57542,0,-160,-27.3709135802012,-29.9075725768284
1.57542,0,-150,-25.1331291428823,-33.1726665007283
1.57542,0,-140,-21.7094344896591,-26.7306901431657
1.57542,0,-130,-19.7813299637591,-23.0655791110645
1.57542,0,-120,-18.9157216722448,-21.2702656880318
1.57542,0,-110,-18.1779387112926,-19.9239034659288
1.57542,0,-100,-16.9805679714455,-18.4897332610857
1.57542,0,-90,-15.15190928225,-16.8041603223467
1.57542,0,-80,-12.7945942044711,-14.8552941631505
1.57542,0,-70,-10.1812407332881,-12.7880829975737
1.57542,0,-60,-7.6660257413613,-10.8864583326052
1.57542,0,-50,-5.60555452428918,-9.50029105804933
1.57542,0,-40,-4.33100173709224,-8.97675117998203
1.57542,0,-30,-4.19766449234722,-9.63705012812871
1.57542,0,-20,-5.78460467810228,-11.8946443764171
1.57542,0,-10,-10.7604703962127,-17.0170048118115
1.57542,0,0,-35.71429275829,-43.731401624701
1.57542,0,10,-9.89574641100474,-17.7408599644376
1.57542,0,20,-5.31699148402121,-12.1545518245579
1.57542,0,30,-3.86162122534446,-9.72771651296219
1.57542,0,40,-4.07030299177463,-8.96337449990758
1.57542,0,50,-5.39317747902291,-9.38431406436604
1.57542,0,60,-7.46994242941423,-10.6521308349577
1.57542,0,70,-9.96024072520108,-12.4261860594113
1.57542,0,80,-12.5011082922909,-14.3712977802163
1.57542,0,90,-14.7301624219018,-16.2080870390653
1.57542,0,100,-16.3652729249661,-17.7681943231098
1.57542,0,110,-17.3208184578841,-19.0273395112626
1.57542,0,120,-17.8387702461032,-20.1733583581359
1.57542,0,130,-18.5710196257716,-21.8460388957931
1.57542,0,140,-20.4643592218755,-25.4725480981031
1.57542,0,150,-24.2031542214202,-31.6613300240159
1.57542,0,160,-27.7093436657161,-28.7957152914935
1.57542,0,170,-30.9550099022174,-29.4225120050868
1.57542,0,180,-52.2037989228916,-52.8191220750628
