"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.6813654734772,-46.7264807357611
1.57542,0,-170,-25.5677725009165,-40.3792932879803
1.57542,0,-160,-55.140172509673,-30.3009185930697
1.57542,0,-150,-25.4381948049735,-28.4822942809096
1.57542,0,-140,-19.8299714351887,-29.576803262914
1.57542,0,-130,-16.6397758416508,-25.9292318197889
1.57542,0,-120,-14.4741177179087,-21.6600132784836
1.57542,0,-110,-12.8672849824379,-18.861581279277
1.57542,0,-100,-11.4522906344893,-16.9188905561307
1.57542,0,-90,-10.0029668471072,-15.5017103131416
1.57542,0,-80,-8.49463830642547,-14.562695077056
1.57542,0,-70,-7.07767271490011,-14.198962992038
1.57542,0,-60,-6.01333952004458,-14.485377850916
1.57542,0,-50,-5.62876734799351,-14.7894888759293
1.57542,0,-40,-6.32411460934065,-12.9092770192609
1.57542,0,-30,-8.67326569558241,-9.16283859083402
1.57542,0,-20,-13.7792065513788,-5.878367431182
1.57542,0,-10,-25.0571220163282,-3.79667427467783
1.57542,0,0,-48.4830852326692,-3.06519690540614
1.57542,0,10,-24.4591739418626,-3.72829237696792
1.57542,0,20,-13.5189638512815,-5.77164202833098
1.57542,0,30,-8.53097250989789,-9.09296650426178
1.57542,0,40,-6.25367357156411,-13.0243626535517
1.57542,0,50,-5.61115238276022,-15.1119219972104
1.57542,0,60,-6.03567821720349,-14.7987715757636
1.57542,0,70,-7.12975086431147,-14.4762167653727
1.57542,0,80,-8.57029836400349,-14.8136654622177
1.57542,0,90,-10.1021871503473,-15.7020917736975
1.57542,0,100,-11.5813833678985,-17.0005558487024
1.57542,0,110,-13.0370379601656,-18.687775597339
1.57542,0,120,-14.6962674050969,-20.9595606916206
1.57542,0,130,-16.9058611509057,-24.1350587741309
1.57542,0,140,-20.0188215648372,-27.1150207608784
1.57542,0,150,-25.0960231296449,-27.6992768005575
1.57542,0,160,-44.441254661166,-30.045153027397
1.57542,0,170,-26.2672412454662,-38.8958173587076
1.57542,0,180,-22.6813654734772,-46.7264807357611
