"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9216834654062,-33.9224401185286
1.57542,0,-170,-29.9980346978837,-34.7779279392084
1.57542,0,-160,-38.2111129241427,-37.0596358702353
1.57542,0,-150,-47.2277594488835,-34.0404582691423
1.57542,0,-140,-32.2335402097947,-30.3645737299513
1.57542,0,-130,-25.8076984832238,-26.2328697249298
1.57542,0,-120,-22.2243889190949,-23.3334993823882
1.57542,0,-110,-20.0707812983033,-21.4956242166624
1.57542,0,-100,-18.5606491022127,-20.1621965049469
1.57542,0,-90,-17.345227513271,-19.0750255492629
1.57542,0,-80,-16.4585698021178,-18.2868652707817
1.57542,0,-70,-16.2933990574658,-18.0550798754088
1.57542,0,-60,-17.831064463884,-18.847066170707
1.57542,0,-50,-25.0524800371102,-21.4935906577653
1.57542,0,-40,-21.4847840198774,-24.7111122317171
1.57542,0,-30,-11.0218797100441,-18.6640029201722
1.57542,0,-20,-5.95269470386321,-13.3485421272533
1.57542,0,-10,-3.26540680765362,-10.5163569935557
1.57542,0,0,-2.41050987591893,-9.67829267325931
1.57542,0,10,-3.32030184372562,-10.6289931062786
1.57542,0,20,-6.21519554877974,-13.2555474753575
1.57542,0,30,-12.016760807404,-17.4556689378945
1.57542,0,40,-26.6524856103829,-21.8013460200712
1.57542,0,50,-19.4499500816867,-21.7152499919858
1.57542,0,60,-15.1377188029253,-20.1303824526534
1.57542,0,70,-14.3283425172962,-19.6005460556321
1.57542,0,80,-14.8514323552033,-19.9639798864596
1.57542,0,90,-15.9886906861452,-20.885892218145
1.57542,0,100,-17.4390589133527,-22.1522144002392
1.57542,0,110,-19.2052234642736,-23.7034776874568
1.57542,0,120,-21.6840841775208,-25.6672954682929
1.57542,0,130,-25.8101229354306,-27.9933269031245
1.57542,0,140,-30.7833177578503,-29.2665305644752
1.57542,0,150,-27.9535762207453,-29.6791765709232
1.57542,0,160,-25.9125009484386,-33.4280376960958
1.57542,0,170,-26.0153981306488,-40.7897418968087
1.57542,0,180,-26.9216834654062,-33.9224401185286
