"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.1183789264227,-35.2397597846125
1.57542,0,-170,-25.1253066279512,-28.2826366570152
1.57542,0,-160,-21.1027810822708,-26.7741542509876
1.57542,0,-150,-19.5521018370379,-26.9598264480491
1.57542,0,-140,-18.1024482377516,-22.9961938349868
1.57542,0,-130,-17.2714919333316,-20.3357478546072
1.57542,0,-120,-17.1636849862298,-19.075123717602
1.57542,0,-110,-17.1724386645351,-18.1462218292083
1.57542,0,-100,-16.6447943761399,-16.9565197956517
1.57542,0,-90,-15.2727012251887,-15.3345464413389
1.57542,0,-80,-13.1366715338612,-13.33741491278
1.57542,0,-70,-10.5550243677628,-11.1743088527678
1.57542,0,-60,-7.94161097831404,-9.153547694237
1.57542,0,-50,-5.71026373666633,-7.61646488689594
1.57542,0,-40,-4.23356771245101,-6.88963526879819
1.57542,0,-30,-3.87894735302416,-7.28607846192481
1.57542,0,-20,-5.18067518062589,-9.25762814857043
1.57542,0,-10,-9.50516808338549,-14.1613268730848
1.57542,0,0,-28.6928026305101,-39.585686977135
1.57542,0,10,-11.3963566900599,-15.2585736659453
1.57542,0,20,-6.31004859101792,-10.0021268103317
1.57542,0,30,-4.82093820840063,-7.9442083436934
1.57542,0,40,-5.11723013305234,-7.48299392311277
1.57542,0,50,-6.58919940581863,-8.14024164301999
1.57542,0,60,-8.86662308945464,-9.61532342334459
1.57542,0,70,-11.5872778310804,-11.5939470965619
1.57542,0,80,-14.3276969327177,-13.7399103220504
1.57542,0,90,-16.6178289934855,-15.7435698119125
1.57542,0,100,-18.0268459467534,-17.3769845691976
1.57542,0,110,-18.3790077324848,-18.524506567938
1.57542,0,120,-18.0426615466586,-19.2763931512922
1.57542,0,130,-17.8186903869147,-20.1794095870539
1.57542,0,140,-18.3657877186409,-22.1644310574026
1.57542,0,150,-19.5219467484218,-24.9347214487594
1.57542,0,160,-20.7392433822322,-25.179615130257
1.57542,0,170,-24.2178563498943,-26.8603972822084
1.57542,0,180,-49.1183789264225,-35.2397597846125
