"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.9979197797886,-34.0499553876501
1.57542,0,-170,-24.4064117900623,-28.5540992438465
1.57542,0,-160,-25.2142136825589,-27.1633113214362
1.57542,0,-150,-21.8339915252227,-26.6829434830416
1.57542,0,-140,-17.5048489996948,-25.5851248311461
1.57542,0,-130,-15.2988005250636,-26.3471895209253
1.57542,0,-120,-14.0850034071485,-28.534862232118
1.57542,0,-110,-13.0365417822029,-29.3495449412275
1.57542,0,-100,-11.7836196112288,-28.2948866619551
1.57542,0,-90,-10.2065978401553,-27.2555059453064
1.57542,0,-80,-8.3190983908153,-25.7814024830988
1.57542,0,-70,-6.25058566193354,-22.2996299842493
1.57542,0,-60,-4.2227922466632,-17.8576937392371
1.57542,0,-50,-2.50478161977845,-14.0417212824181
1.57542,0,-40,-1.36124953036472,-11.1916466457673
1.57542,0,-30,-0.996987945820704,-9.18410612265004
1.57542,0,-20,-1.46175135169946,-7.98368559639258
1.57542,0,-10,-2.35002347164517,-7.79885494832961
1.57542,0,0,-2.47268208236738,-8.57783528015949
1.57542,0,10,-1.44069683729234,-9.12664535034155
1.57542,0,20,-0.510703039731752,-8.24905443096677
1.57542,0,30,-0.454484215897064,-7.03190856748332
1.57542,0,40,-1.3708419524543,-6.47929227576377
1.57542,0,50,-3.14461753989042,-6.74994019303203
1.57542,0,60,-5.57855509438053,-7.71437369396106
1.57542,0,70,-8.38991590451561,-9.1621261225665
1.57542,0,80,-11.1936079671035,-10.8692928254189
1.57542,0,90,-13.5389103274973,-12.6409220358122
1.57542,0,100,-15.0714781641407,-14.3500120287567
1.57542,0,110,-15.7732402766366,-15.9805639010301
1.57542,0,120,-16.0436779751627,-17.7234262529094
1.57542,0,130,-16.5028960167928,-20.1968777539347
1.57542,0,140,-17.627493868504,-24.5406743734545
1.57542,0,150,-19.4201780825854,-27.9169958704654
1.57542,0,160,-22.2441273911259,-25.4036896855481
1.57542,0,170,-30.0892671765708,-27.1431352598456
1.57542,0,180,-29.9979197797886,-34.0499553876501
