"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.6774988528215,-39.8954476245444
1.57542,0,-170,-26.0549885113818,-25.1461739531041
1.57542,0,-160,-22.2768279123612,-23.6602241627542
1.57542,0,-150,-20.3229174214617,-24.4321429259422
1.57542,0,-140,-18.3322911768818,-22.1561059482911
1.57542,0,-130,-17.3552373302549,-20.1355518890919
1.57542,0,-120,-17.3314303758536,-19.3344007416718
1.57542,0,-110,-17.4802147991593,-18.8136950464149
1.57542,0,-100,-17.0189817152607,-17.884999190972
1.57542,0,-90,-15.6118072519375,-16.3873215944564
1.57542,0,-80,-13.4054269139788,-14.4617052554276
1.57542,0,-70,-10.7706894978789,-12.3594361371386
1.57542,0,-60,-8.13397253868511,-10.3711113231505
1.57542,0,-50,-5.91066323236413,-8.7886113285163
1.57542,0,-40,-4.47991449874769,-7.88789165589021
1.57542,0,-30,-4.22266637420142,-7.96895392744572
1.57542,0,-20,-5.70381798937905,-9.5558660289349
1.57542,0,-10,-10.465723306789,-14.1704708713969
1.57542,0,0,-39.7574070368077,-34.542261976217
1.57542,0,10,-10.436217154289,-14.5616985447807
1.57542,0,20,-5.63837456871128,-9.59766443216185
1.57542,0,30,-4.07237853236083,-7.86189803474054
1.57542,0,40,-4.19869485849339,-7.74635852380027
1.57542,0,50,-5.46553962401704,-8.70835403667275
1.57542,0,60,-7.51288871815153,-10.4125374016498
1.57542,0,70,-9.98696149782638,-12.5442709340544
1.57542,0,80,-12.4952859624365,-14.7916634030529
1.57542,0,90,-14.6329189959753,-16.8763157639917
1.57542,0,100,-16.0747481634435,-18.5801734436195
1.57542,0,110,-16.7314698593958,-19.7577227094761
1.57542,0,120,-16.9086210186336,-20.4790229507551
1.57542,0,130,-17.2834560600589,-21.3393343297326
1.57542,0,140,-18.5595731477983,-23.1473529549224
1.57542,0,150,-20.6284653253834,-24.7789115259436
1.57542,0,160,-22.2271810535716,-24.5311646101149
1.57542,0,170,-25.5911195645325,-27.8897307602589
1.57542,0,180,-49.6774988528215,-39.8954476245444
