"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.4184522799645,-44.4225585682739
1.57542,0,-170,-28.4202091251075,-44.1983815913411
1.57542,0,-160,-35.3947495610894,-36.1205363130359
1.57542,0,-150,-39.5167678888044,-33.084634123115
1.57542,0,-140,-31.4927765828624,-33.0599799903633
1.57542,0,-130,-26.2529958041191,-28.1525770386652
1.57542,0,-120,-23.0481154662366,-23.9843223239569
1.57542,0,-110,-21.0749721836753,-21.422692310021
1.57542,0,-100,-19.67950392016,-19.6581681203741
1.57542,0,-90,-18.5437871950523,-18.3377852785021
1.57542,0,-80,-17.7207118005397,-17.485673537393
1.57542,0,-70,-17.6402967687963,-17.4010326128944
1.57542,0,-60,-19.4202834397246,-18.792393313016
1.57542,0,-50,-28.5338017274835,-23.9193832989668
1.57542,0,-40,-20.4877899648572,-29.6729615705366
1.57542,0,-30,-10.9366305899773,-16.6314487060045
1.57542,0,-20,-6.07354164578581,-11.2703188118076
1.57542,0,-10,-3.49021562658723,-8.47970182986229
1.57542,0,0,-2.70564314964765,-7.38250230980827
1.57542,0,10,-3.64899722158862,-7.7728760088185
1.57542,0,20,-6.49365958417616,-9.72770547751135
1.57542,0,30,-11.9825415906945,-13.6991459667597
1.57542,0,40,-24.6821708656247,-20.9899153482593
1.57542,0,50,-22.875831044239,-25.0070720558975
1.57542,0,60,-17.3279480413241,-19.8727960726547
1.57542,0,70,-16.3113517654925,-18.0543344289057
1.57542,0,80,-16.8194374854914,-17.930611610091
1.57542,0,90,-18.0025175388584,-18.6755986743707
1.57542,0,100,-19.5125406778393,-19.9540208246679
1.57542,0,110,-21.3375843755532,-21.7350619463793
1.57542,0,120,-23.8432150679155,-24.2648152996095
1.57542,0,130,-27.4501842302357,-27.3461215499988
1.57542,0,140,-29.3289449798644,-27.6374958482082
1.57542,0,150,-27.5777687209685,-26.3362166646573
1.57542,0,160,-27.3649563938565,-28.3320857995327
1.57542,0,170,-27.2522745112625,-37.7405100493014
1.57542,0,180,-26.4184522799645,-44.4225585682739
