"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.3461985713294,-63.7471144405823
1.57542,0,-170,-27.6695611745469,-28.346110390253
1.57542,0,-160,-26.4259143890406,-26.4361348498716
1.57542,0,-150,-25.2396405895067,-27.8031582392682
1.57542,0,-140,-21.5560858039556,-25.3399995766989
1.57542,0,-130,-19.3396506224618,-22.8525606724022
1.57542,0,-120,-18.2990298687204,-21.6454649577489
1.57542,0,-110,-17.4412681616427,-20.7227576262059
1.57542,0,-100,-16.1737510886883,-19.528934356414
1.57542,0,-90,-14.3396175401293,-17.9543377182
1.57542,0,-80,-12.0369125932153,-16.059615973929
1.57542,0,-70,-9.5128579663119,-14.0232215060892
1.57542,0,-60,-7.09919840325635,-12.1324684971974
1.57542,0,-50,-5.15000219953571,-10.7206822770892
1.57542,0,-40,-4.01005514775052,-10.0968477841399
1.57542,0,-30,-4.04418454629148,-10.5425806351706
1.57542,0,-20,-5.81356005330697,-12.5289842365273
1.57542,0,-10,-10.9400507235048,-17.6860632272387
1.57542,0,0,-36.1543587908192,-36.782494261779
1.57542,0,10,-10.0544608589296,-17.0104164367514
1.57542,0,20,-5.31638524128184,-12.3965203532421
1.57542,0,30,-3.63849660116629,-10.6262586710852
1.57542,0,40,-3.61011049865743,-10.290034074631
1.57542,0,50,-4.7117005807323,-10.9910305958332
1.57542,0,60,-6.59615536230464,-12.4762302721158
1.57542,0,70,-8.9354825071635,-14.443526810327
1.57542,0,80,-11.390231811465,-16.5746706985229
1.57542,0,90,-13.6296742694561,-18.6221747310732
1.57542,0,100,-15.3941885983948,-20.4606956426768
1.57542,0,110,-16.5833020873878,-22.0503362709762
1.57542,0,120,-17.3669577364539,-23.4301423710739
1.57542,0,130,-18.3103848063493,-25.0819714232984
1.57542,0,140,-20.3307702099322,-27.9436185241603
1.57542,0,150,-24.1697514905452,-28.6790873837276
1.57542,0,160,-28.1397181866935,-26.0384975927099
1.57542,0,170,-32.7706847531281,-27.9981456530881
1.57542,0,180,-39.3461985713294,-63.7471144405827
