"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0363997144094,-41.9322373821148
1.57542,0,-170,-26.4383333823878,-29.0721600654189
1.57542,0,-160,-22.3324043355036,-29.1130969585489
1.57542,0,-150,-20.5996406625432,-32.0513655709673
1.57542,0,-140,-19.5356388651307,-23.5124390351005
1.57542,0,-130,-18.7864454008766,-19.4846383106133
1.57542,0,-120,-18.4479999411258,-17.4466248475957
1.57542,0,-110,-18.1449937154761,-15.9428898227897
1.57542,0,-100,-17.3608533220806,-14.4120759780834
1.57542,0,-90,-15.7635883420095,-12.7181069943634
1.57542,0,-80,-13.3367704867342,-10.8907536281124
1.57542,0,-70,-10.383016215424,-9.05987619943414
1.57542,0,-60,-7.35571408068595,-7.43347623948645
1.57542,0,-50,-4.65947764287968,-6.25702488326897
1.57542,0,-40,-2.58290608107919,-5.7535160901021
1.57542,0,-30,-1.33038976673292,-6.02256319255117
1.57542,0,-20,-1.0577637786089,-6.82901911277285
1.57542,0,-10,-1.76148532019222,-7.30066389016446
1.57542,0,0,-2.76015665793137,-6.6401359992131
1.57542,0,10,-2.59203486708268,-5.5534908924275
1.57542,0,20,-1.49342972544116,-4.9659622642559
1.57542,0,30,-0.845383149343183,-5.18145244268039
1.57542,0,40,-1.10890434889044,-6.28274730947168
1.57542,0,50,-2.20279367196944,-8.27895958928064
1.57542,0,60,-3.88931098796035,-11.0415874691774
1.57542,0,70,-5.88971970194282,-14.2482722529065
1.57542,0,80,-7.93672122644186,-17.3735864529294
1.57542,0,90,-9.81330502676485,-19.8447590177284
1.57542,0,100,-11.3888283001585,-21.3466694652451
1.57542,0,110,-12.6495369148163,-21.8750368770824
1.57542,0,120,-13.7335317595777,-21.7385143018286
1.57542,0,130,-15.0375310126115,-21.7574278349882
1.57542,0,140,-17.367043636384,-23.0472473485458
1.57542,0,150,-21.7254527508872,-25.9622855474756
1.57542,0,160,-25.060697923214,-27.5166526123336
1.57542,0,170,-24.2478618154202,-29.8186688953313
1.57542,0,180,-27.0363997144094,-41.9322373821148
