"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-54.6232127264367,-49.3935704423756
1.57542,0,-170,-30.2667695187122,-29.8410466126916
1.57542,0,-160,-27.6541252449167,-28.7073524487337
1.57542,0,-150,-24.9503934502818,-32.6223198201934
1.57542,0,-140,-21.1355198232769,-26.4333829162874
1.57542,0,-130,-19.1284225709173,-22.5091414742144
1.57542,0,-120,-18.3254124378724,-20.7736563311553
1.57542,0,-110,-17.7113850963342,-19.6301499683076
1.57542,0,-100,-16.6175736018264,-18.3487572126696
1.57542,0,-90,-14.8401634345368,-16.7281490925107
1.57542,0,-80,-12.4973175403345,-14.8222930862866
1.57542,0,-70,-9.87242400587955,-12.8207783128666
1.57542,0,-60,-7.31635526662473,-10.99400965962
1.57542,0,-50,-5.19057378202065,-9.64982329086494
1.57542,0,-40,-3.84882073812044,-9.10716930357957
1.57542,0,-30,-3.66739450600423,-9.68858263026572
1.57542,0,-20,-5.20297320504825,-11.807146723999
1.57542,0,-10,-9.94333789160122,-16.5710067962328
1.57542,0,0,-42.3124305942938,-33.5540726761022
1.57542,0,10,-10.4628747921068,-19.3157023912346
1.57542,0,20,-5.61377780895533,-13.2476017348721
1.57542,0,30,-4.07167991571089,-10.6464115970317
1.57542,0,40,-4.22955705588009,-9.7688174206466
1.57542,0,50,-5.51819487560117,-10.1163014129203
1.57542,0,60,-7.58117036237235,-11.3468760173615
1.57542,0,70,-10.0853214820362,-13.1210033436991
1.57542,0,80,-12.6754099963807,-15.108125162547
1.57542,0,90,-14.9995188218852,-17.0290084353988
1.57542,0,100,-16.7779598271385,-18.7049845170114
1.57542,0,110,-17.8877942931199,-20.0679683529361
1.57542,0,120,-18.4964509449114,-21.1876757476999
1.57542,0,130,-19.2246727629542,-22.5658767929298
1.57542,0,140,-21.0284620007308,-25.4741967845161
1.57542,0,150,-24.3740265987746,-30.2428564285232
1.57542,0,160,-26.8573262636691,-28.7311102776413
1.57542,0,170,-29.6241537298993,-29.4878311227362
1.57542,0,180,-54.6232127264365,-49.3935704423756
