"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.1143792459465,-32.9631287002624
1.57542,0,-170,-35.7415198312553,-35.5263818547208
1.57542,0,-160,-27.6280871200856,-40.8401594783256
1.57542,0,-150,-24.3711443333133,-35.0790360443084
1.57542,0,-140,-23.7057685890782,-31.2512571021171
1.57542,0,-130,-24.2154129699319,-27.5936529421921
1.57542,0,-120,-24.7385815037185,-24.660054220011
1.57542,0,-110,-24.6230022003841,-22.5119749406761
1.57542,0,-100,-23.8164335153246,-20.7728622542315
1.57542,0,-90,-22.3181479559154,-19.2165950709854
1.57542,0,-80,-19.8150260516526,-17.8311714536216
1.57542,0,-70,-16.134199394948,-16.7482056499763
1.57542,0,-60,-11.7646658559512,-16.1834550797198
1.57542,0,-50,-7.40672516999095,-16.3987512964765
1.57542,0,-40,-3.52848176265468,-17.6785260510468
1.57542,0,-30,-0.379069398420958,-20.3530476640992
1.57542,0,-20,1.91925838524229,-24.8911067519315
1.57542,0,-10,3.31286093401017,-31.0704623116827
1.57542,0,0,3.7802591802253,-34.2257567146585
1.57542,0,10,3.31419444415007,-31.5751400142202
1.57542,0,20,1.91830774438804,-24.9102972886166
1.57542,0,30,-0.38948130624091,-20.4034252254806
1.57542,0,40,-3.56471525476982,-17.7877043288368
1.57542,0,50,-7.50674849804093,-16.4919672018896
1.57542,0,60,-12.0003312503778,-16.2229436327772
1.57542,0,70,-16.6064565474282,-16.7468413607428
1.57542,0,80,-20.5910324645709,-17.8265689861069
1.57542,0,90,-23.3418624569017,-19.2507049798045
1.57542,0,100,-24.970506054976,-20.892031283166
1.57542,0,110,-25.8090436283758,-22.7924581614953
1.57542,0,120,-25.867226355592,-25.2659885586699
1.57542,0,130,-25.24375783729,-28.8488763472201
1.57542,0,140,-24.6828791646908,-33.1140890519479
1.57542,0,150,-25.4138227526217,-35.9284699939259
1.57542,0,160,-28.9282946175784,-45.535420291098
1.57542,0,170,-37.6601585582791,-38.2349469964725
1.57542,0,180,-49.1143792459464,-32.9631287002624
