"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.4816497191361,-39.8524654999954
1.57542,0,-170,-24.2893431675287,-38.8873574675753
1.57542,0,-160,-35.5721064419305,-29.0457113897092
1.57542,0,-150,-25.8349201062731,-27.0287977127496
1.57542,0,-140,-20.3511786399769,-30.3393844398666
1.57542,0,-130,-16.9811444403084,-30.1117857282896
1.57542,0,-120,-14.6552376300869,-24.5495271482882
1.57542,0,-110,-12.9721936059167,-21.2737920020399
1.57542,0,-100,-11.5231417210941,-19.2686538775442
1.57542,0,-90,-10.0481657277532,-18.0875380388493
1.57542,0,-80,-8.5146703491689,-17.8608089594861
1.57542,0,-70,-7.07208153837722,-19.2968629134238
1.57542,0,-60,-5.97362143127664,-24.3469610480801
1.57542,0,-50,-5.5304794516939,-20.2056879785121
1.57542,0,-40,-6.12248170069788,-11.5608244495183
1.57542,0,-30,-8.29349035019612,-6.41703487411898
1.57542,0,-20,-13.036346417644,-3.19337405879849
1.57542,0,-10,-22.7782700490243,-1.36570164278308
1.57542,0,0,-37.6650613970357,-0.774710219821926
1.57542,0,10,-22.3493748469253,-1.39543279264974
1.57542,0,20,-12.7350755161121,-3.26410599204054
1.57542,0,30,-8.04222361169096,-6.55007331767653
1.57542,0,40,-5.89383443575938,-11.8012884810789
1.57542,0,50,-5.3228822178688,-20.5789873124331
1.57542,0,60,-5.79047460840258,-23.2020288407329
1.57542,0,70,-6.90931616629182,-18.6067658279721
1.57542,0,80,-8.35745330022193,-17.3119150388639
1.57542,0,90,-9.87454237440389,-17.5825120045219
1.57542,0,100,-11.3097253387556,-18.7833337507196
1.57542,0,110,-12.6935862293792,-20.8238144240434
1.57542,0,120,-14.2670247282251,-24.183817141721
1.57542,0,130,-16.3876483872698,-29.7189983182139
1.57542,0,140,-19.4089227678411,-29.2686834378493
1.57542,0,150,-24.4573579800107,-26.1040991603658
1.57542,0,160,-38.8012349657935,-28.1056078672706
1.57542,0,170,-24.7115864650262,-38.9269244511563
1.57542,0,180,-21.4816497191361,-39.8524654999954
