"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.9434896227598,-39.1240408127524
1.57542,0,-170,-26.2221353305386,-37.8320919236914
1.57542,0,-160,-26.7750202445449,-29.4233346834485
1.57542,0,-150,-28.0258947289513,-26.8159633155938
1.57542,0,-140,-31.3631428859642,-26.9699580215274
1.57542,0,-130,-28.3010780312923,-26.5999764241214
1.57542,0,-120,-23.6378460455038,-24.6261509977942
1.57542,0,-110,-20.7573160421884,-22.6286446682418
1.57542,0,-100,-18.7326105467391,-21.0421444810518
1.57542,0,-90,-17.0937953508127,-19.8361565780349
1.57542,0,-80,-15.8113392195972,-19.0957305942067
1.57542,0,-70,-15.1913289259855,-19.1035416191236
1.57542,0,-60,-15.9964752485554,-20.3633113553888
1.57542,0,-50,-20.6722386870326,-22.709183974789
1.57542,0,-40,-25.6267333121675,-20.1539180343232
1.57542,0,-30,-11.8202607525081,-14.9257425063183
1.57542,0,-20,-6.12757760641877,-11.5350608244898
1.57542,0,-10,-3.21724778498998,-9.83385093147496
1.57542,0,0,-2.24194112667239,-9.60137600958701
1.57542,0,10,-2.99904024846545,-10.9115021249926
1.57542,0,20,-5.55053345172119,-14.1260087711617
1.57542,0,30,-10.3660534290743,-20.2155951445857
1.57542,0,40,-19.6869848937026,-26.1821914205945
1.57542,0,50,-26.7778148082496,-20.8093881420851
1.57542,0,60,-18.6410293067335,-18.1489151401726
1.57542,0,70,-16.8940855436058,-17.436640685973
1.57542,0,80,-16.9779172842165,-17.7339799807851
1.57542,0,90,-17.8225871346182,-18.5876190526208
1.57542,0,100,-19.0201443307492,-19.7636162360218
1.57542,0,110,-20.541094437582,-21.2191493537488
1.57542,0,120,-22.7397901965925,-23.2004847600078
1.57542,0,130,-26.3516994936398,-26.2002224906214
1.57542,0,140,-32.25795760003,-29.6124343766989
1.57542,0,150,-42.1694847612721,-30.518432460868
1.57542,0,160,-38.8960585404131,-31.9851424831894
1.57542,0,170,-28.8394313861976,-35.7960850700285
1.57542,0,180,-25.9434896227598,-39.1240408127524
