"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7975332695356,-36.3872982383532
1.57542,0,-170,-25.9876420416271,-47.4300078000796
1.57542,0,-160,-24.9952713915243,-31.7204517045377
1.57542,0,-150,-25.3760938675447,-28.3508080809822
1.57542,0,-140,-27.346291013221,-28.8930336288076
1.57542,0,-130,-25.9449375553758,-28.0954015812718
1.57542,0,-120,-22.4985509669227,-25.122182053684
1.57542,0,-110,-20.0003239447175,-22.7188905642691
1.57542,0,-100,-18.1808362249672,-21.0030927476061
1.57542,0,-90,-16.6976945652813,-19.731155216396
1.57542,0,-80,-15.5484860953019,-18.9066543124007
1.57542,0,-70,-15.052404962347,-18.7664066645318
1.57542,0,-60,-15.9943421271908,-19.8229666774873
1.57542,0,-50,-20.9517863657254,-22.8683762150891
1.57542,0,-40,-25.0285986773487,-23.7319834734596
1.57542,0,-30,-11.6395746403954,-17.5659938535923
1.57542,0,-20,-6.05056433639639,-13.3278350649094
1.57542,0,-10,-3.20314307734017,-11.144665866164
1.57542,0,0,-2.29332207126079,-10.6264888109954
1.57542,0,10,-3.14974446307771,-11.7879195073718
1.57542,0,20,-5.89266569389569,-14.9700613436626
1.57542,0,30,-11.1851756672125,-21.569686776258
1.57542,0,40,-22.8622094470492,-33.4057587677114
1.57542,0,50,-23.1311167709268,-22.2238694012036
1.57542,0,60,-17.0257257867448,-18.7752703577238
1.57542,0,70,-15.798013546665,-17.8091820441325
1.57542,0,80,-16.1414458268203,-18.0186245098025
1.57542,0,90,-17.1622195019291,-18.8767928110064
1.57542,0,100,-18.502072474147,-20.1371063220302
1.57542,0,110,-20.1481095560239,-21.783619026782
1.57542,0,120,-22.4620526431483,-24.1049964256547
1.57542,0,130,-26.2287671509856,-27.4890516177279
1.57542,0,140,-32.6759375087486,-30.2410260543689
1.57542,0,150,-42.7351670711598,-30.3923385550208
1.57542,0,160,-36.9708247224697,-33.2001282402433
1.57542,0,170,-29.5150265933862,-37.3198921434106
1.57542,0,180,-26.7975332695356,-36.3872982383531
