"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.9875649787535,-41.3665504642404
1.57542,0,-170,-28.8671667410491,-27.720562783712
1.57542,0,-160,-27.3778275195868,-26.9989808258681
1.57542,0,-150,-25.395185094725,-30.2417761205868
1.57542,0,-140,-21.0719775504931,-27.6079923565339
1.57542,0,-130,-18.6875843440182,-24.3756996713496
1.57542,0,-120,-17.5627550675869,-22.6301713072698
1.57542,0,-110,-16.6768558633704,-21.2078757794615
1.57542,0,-100,-15.4455397859533,-19.6599605147719
1.57542,0,-90,-13.6898348008121,-17.8906292025718
1.57542,0,-80,-11.4824942268404,-15.9054730188301
1.57542,0,-70,-9.05628329078123,-13.839498878128
1.57542,0,-60,-6.72978283017639,-11.9464414518616
1.57542,0,-50,-4.84210181476119,-10.5299706387886
1.57542,0,-40,-3.72721991679765,-9.89305063398276
1.57542,0,-30,-3.74534380023179,-10.3470455607325
1.57542,0,-20,-5.45167935280833,-12.3925586822533
1.57542,0,-10,-10.4055250078407,-17.5878377684359
1.57542,0,0,-38.6986722603383,-30.5017292109353
1.57542,0,10,-10.1737557480532,-16.9064357835935
1.57542,0,20,-5.39166852985121,-12.4876147745807
1.57542,0,30,-3.78815514488952,-10.7758522513792
1.57542,0,40,-3.86576237461704,-10.3967547872951
1.57542,0,50,-5.08261333092081,-10.9371242460835
1.57542,0,60,-7.08898078607813,-12.165158587941
1.57542,0,70,-9.55868617921766,-13.8325297952135
1.57542,0,80,-12.1550984675161,-15.6763068303849
1.57542,0,90,-14.5536047524197,-17.4637569662876
1.57542,0,100,-16.4932000896989,-19.0358403687834
1.57542,0,110,-17.8435489451295,-20.3340119997053
1.57542,0,120,-18.7456509425048,-21.4680074591765
1.57542,0,130,-19.825859202559,-22.9756972295193
1.57542,0,140,-22.1030166242772,-25.9605044496908
1.57542,0,150,-25.6489616132751,-29.5770005557079
1.57542,0,160,-26.7429902468151,-28.4343949793085
1.57542,0,170,-29.2993463216462,-31.0858184603328
1.57542,0,180,-48.9875649787536,-41.3665504642405
