"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.9830270628977,-40.7414686286278
1.57542,0,-170,-24.3564869009656,-26.9740370246135
1.57542,0,-160,-20.7261005958733,-25.5304732830426
1.57542,0,-150,-19.3118870137441,-25.8203730630197
1.57542,0,-140,-17.8058142780213,-22.7669428051928
1.57542,0,-130,-16.9052738061494,-20.5833177780277
1.57542,0,-120,-16.7517143755422,-19.6455716296964
1.57542,0,-110,-16.7216235233639,-18.9170154931971
1.57542,0,-100,-16.1699256046296,-17.7808708581066
1.57542,0,-90,-14.8104326129507,-16.1144536420361
1.57542,0,-80,-12.7309135957755,-14.0396070820791
1.57542,0,-70,-10.2398266020763,-11.8036132733346
1.57542,0,-60,-7.73474374040817,-9.72411554103412
1.57542,0,-50,-5.6176595864302,-8.12508775155246
1.57542,0,-40,-4.26127257411952,-7.29646567684216
1.57542,0,-30,-4.04772502876621,-7.51782294704839
1.57542,0,-20,-5.55147530071768,-9.23515636053956
1.57542,0,-10,-10.3353677924683,-13.7409495138971
1.57542,0,0,-46.0140373735246,-28.3806320401057
1.57542,0,10,-10.3684485802297,-15.4977930638642
1.57542,0,20,-5.67794018826691,-10.2680694348138
1.57542,0,30,-4.25734491547881,-8.31705680367717
1.57542,0,40,-4.55119025542963,-7.96831034458365
1.57542,0,50,-5.98767374951757,-8.70247634498543
1.57542,0,60,-8.18742988231869,-10.2120351540038
1.57542,0,70,-10.777892472643,-12.1966843489151
1.57542,0,80,-13.3516364493149,-14.3416278729401
1.57542,0,90,-15.4944106849507,-16.3501043229073
1.57542,0,100,-16.8663637717454,-17.9858887458823
1.57542,0,110,-17.3587830024857,-19.1091084411664
1.57542,0,120,-17.2917337486722,-19.8160267385102
1.57542,0,130,-17.3709208653771,-20.7526214302604
1.57542,0,140,-18.2348785206254,-23.1154289843891
1.57542,0,150,-19.6690529297007,-27.181941513389
1.57542,0,160,-20.9305555575067,-27.6103416175657
1.57542,0,170,-24.4931704376254,-29.708341748103
1.57542,0,180,-45.9830270628978,-40.7414686286278
