"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4134413740627,-33.3918700554274
1.57542,0,-170,-23.7998457040258,-27.777206409852
1.57542,0,-160,-24.7355570595921,-28.6887800790583
1.57542,0,-150,-20.8322595336371,-32.2496400879991
1.57542,0,-140,-16.920085865616,-29.7691632162683
1.57542,0,-130,-15.0978119935222,-28.5730691723173
1.57542,0,-120,-14.1840888861864,-27.9194783019931
1.57542,0,-110,-13.315578828279,-26.3175105699854
1.57542,0,-100,-12.1184603412292,-24.8390510588452
1.57542,0,-90,-10.5134283872017,-24.0647384156293
1.57542,0,-80,-8.5534002126163,-23.9557935621034
1.57542,0,-70,-6.39124067423005,-23.7303254011855
1.57542,0,-60,-4.26080739162413,-21.415135336659
1.57542,0,-50,-2.43808952170517,-17.425217156024
1.57542,0,-40,-1.19495335679677,-13.726210722768
1.57542,0,-30,-0.746760337060058,-10.916537404985
1.57542,0,-20,-1.15953881967497,-9.1809226110338
1.57542,0,-10,-2.0649868110417,-8.72637067268458
1.57542,0,0,-2.30078348489445,-9.39573942060122
1.57542,0,10,-1.34811105716961,-9.85730537587406
1.57542,0,20,-0.406409710648069,-8.82983344091709
1.57542,0,30,-0.297816071238348,-7.47447150570771
1.57542,0,40,-1.14133471576641,-6.81776920029594
1.57542,0,50,-2.82324607826699,-7.0156860417257
1.57542,0,60,-5.15044274470009,-7.93729369996515
1.57542,0,70,-7.85413568435946,-9.36471952610051
1.57542,0,80,-10.5750403998404,-11.0622733337879
1.57542,0,90,-12.8992308946157,-12.8235179162788
1.57542,0,100,-14.5022870879707,-14.5104414081206
1.57542,0,110,-15.3549711964699,-16.0980603572181
1.57542,0,120,-15.7988894900474,-17.7894619773694
1.57542,0,130,-16.3795935498914,-20.2696003421233
1.57542,0,140,-17.5067680824736,-24.9549212070402
1.57542,0,150,-19.23048750911,-29.6077655982876
1.57542,0,160,-22.1958063030953,-26.61822298383
1.57542,0,170,-29.7092257471769,-28.7204480576004
1.57542,0,180,-27.4134413740627,-33.3918700554274
