"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-35.8516325194512,-40.8602643608936
1.57542,0,-170,-27.4746144524234,-28.5815257727134
1.57542,0,-160,-25.2742140095162,-28.533761306814
1.57542,0,-150,-24.3978019227044,-31.6151609423133
1.57542,0,-140,-21.6565529593111,-25.5262105859511
1.57542,0,-130,-19.7342642698512,-22.1964419323518
1.57542,0,-120,-18.8514951949402,-20.7666755340966
1.57542,0,-110,-18.1248568910265,-19.7096630978522
1.57542,0,-100,-16.9221034575694,-18.3733903049944
1.57542,0,-90,-15.0852075092274,-16.6571318655711
1.57542,0,-80,-12.7471198882499,-14.6691424843127
1.57542,0,-70,-10.1702334062279,-12.6196439637356
1.57542,0,-60,-7.67700897454109,-10.7968084733707
1.57542,0,-50,-5.60474074848682,-9.52967300464734
1.57542,0,-40,-4.28589195100032,-9.15379970429874
1.57542,0,-30,-4.08289930972839,-10.0061844261556
1.57542,0,-20,-5.55551737351903,-12.5489836032187
1.57542,0,-10,-10.2100925653687,-18.1999271323216
1.57542,0,0,-35.7768232323817,-34.9740865104801
1.57542,0,10,-10.484224316256,-17.5415480486632
1.57542,0,20,-5.54985535843492,-12.3681101526121
1.57542,0,30,-3.90919640843881,-9.95772588804334
1.57542,0,40,-3.97337084547435,-9.11972236286774
1.57542,0,50,-5.1767810008796,-9.47669524335552
1.57542,0,60,-7.15980109833715,-10.7259985588235
1.57542,0,70,-9.58763828281744,-12.5348652406524
1.57542,0,80,-12.1123940824966,-14.5646372274349
1.57542,0,90,-14.3991508323303,-16.519826727993
1.57542,0,100,-16.1929714213802,-18.1930529296233
1.57542,0,110,-17.4105733808058,-19.4997581075361
1.57542,0,120,-18.2619174150498,-20.5872454602179
1.57542,0,130,-19.3626259617748,-22.1086447001641
1.57542,0,140,-21.6036010781463,-25.407281765133
1.57542,0,150,-24.9332255531658,-30.4964842935315
1.57542,0,160,-26.0273365602375,-28.7238655095984
1.57542,0,170,-28.1381166820345,-30.2684462934427
1.57542,0,180,-35.8516325194512,-40.8602643608937
