"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2452157110964,-33.914288116466
1.57542,0,-170,-24.2050567366335,-27.0852134655666
1.57542,0,-160,-24.5851503480025,-26.3174180185082
1.57542,0,-150,-20.6095787205529,-26.4757243615026
1.57542,0,-140,-16.6860443755121,-24.5248008840557
1.57542,0,-130,-14.7224008258373,-23.7252145570358
1.57542,0,-120,-13.6463649210705,-23.8156628515423
1.57542,0,-110,-12.6801097016987,-23.576459300473
1.57542,0,-100,-11.470446813669,-22.7972841186265
1.57542,0,-90,-9.90714363053899,-21.7509175591085
1.57542,0,-80,-8.01426041491708,-20.3342662551674
1.57542,0,-70,-5.93017211021426,-18.1862357892849
1.57542,0,-60,-3.88049916247278,-15.4223007838656
1.57542,0,-50,-2.13752661366238,-12.7313659046628
1.57542,0,-40,-0.977086805716132,-10.6385609085824
1.57542,0,-30,-0.623881600052289,-9.25387451523275
1.57542,0,-20,-1.14584518274396,-8.54204784663223
1.57542,0,-10,-2.14058997266865,-8.66607790324488
1.57542,0,0,-2.38809291776534,-9.70983614916298
1.57542,0,10,-1.44931264173979,-10.6065923193507
1.57542,0,20,-0.580567119816407,-9.75578380227398
1.57542,0,30,-0.557591924023777,-8.2422803798923
1.57542,0,40,-1.47376747614355,-7.39048252868444
1.57542,0,50,-3.21455109970514,-7.44053250385348
1.57542,0,60,-5.59210814598929,-8.25178382914179
1.57542,0,70,-8.33869775068079,-9.58552548661565
1.57542,0,80,-11.0913315327588,-11.1963574829294
1.57542,0,90,-13.4349235352868,-12.8862401476257
1.57542,0,100,-15.0516229583925,-14.5447911266103
1.57542,0,110,-15.9157503618994,-16.1810428046252
1.57542,0,120,-16.3631446877551,-18.0074989842186
1.57542,0,130,-16.9366823296447,-20.6896806579321
1.57542,0,140,-18.0349846604018,-25.5322012246092
1.57542,0,150,-19.6376693190781,-28.2459309473714
1.57542,0,160,-22.2889310421295,-25.0996679442883
1.57542,0,170,-29.1173246958304,-27.2915886645807
1.57542,0,180,-28.2452157110964,-33.914288116466
