"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9281221612393,-41.6136656213458
1.57542,0,-170,-28.1523104070377,-39.272881470815
1.57542,0,-160,-27.8004435981132,-28.988628997453
1.57542,0,-150,-27.2535894231925,-26.6432973344018
1.57542,0,-140,-28.041233152795,-27.5588282807538
1.57542,0,-130,-26.4501443513182,-27.1028277680121
1.57542,0,-120,-23.4711509359069,-24.1710103841407
1.57542,0,-110,-21.1413058903017,-21.6923301994403
1.57542,0,-100,-19.2982311162507,-19.9189933517092
1.57542,0,-90,-17.7030940008668,-18.6250732069462
1.57542,0,-80,-16.4185752765049,-17.8302173041157
1.57542,0,-70,-15.7880463088536,-17.8551173749767
1.57542,0,-60,-16.5833810571426,-19.4938842777481
1.57542,0,-50,-21.3019769725948,-24.3858270892316
1.57542,0,-40,-26.8047565349541,-21.2233071881106
1.57542,0,-30,-12.3325916762104,-13.7100557353347
1.57542,0,-20,-6.56595922513246,-9.63768974287634
1.57542,0,-10,-3.61948340798434,-7.67782209302553
1.57542,0,0,-2.63430001290211,-7.3514383375993
1.57542,0,10,-3.40534337638847,-8.56547764425565
1.57542,0,20,-5.98964197429643,-11.5183713725607
1.57542,0,30,-10.8477260899648,-17.1220307183137
1.57542,0,40,-20.2358409618494,-30.9786349246731
1.57542,0,50,-28.1170915327893,-23.5339188337557
1.57542,0,60,-19.4865395137699,-18.7204414589895
1.57542,0,70,-17.7340323288222,-17.3883891468645
1.57542,0,80,-17.8173422640354,-17.4559401922186
1.57542,0,90,-18.6199116803823,-18.2345014393438
1.57542,0,100,-19.7171098848397,-19.4252836359827
1.57542,0,110,-21.0895949205613,-21.0103912690238
1.57542,0,120,-23.1342756908384,-23.3492611891968
1.57542,0,130,-26.7098680762983,-27.266284736512
1.57542,0,140,-33.4383394426265,-32.7995521700444
1.57542,0,150,-46.6574979683136,-34.3501657865688
1.57542,0,160,-34.5514293467689,-38.2999820795124
1.57542,0,170,-28.4493419190006,-46.1612734660258
1.57542,0,180,-26.9281221612393,-41.6136656213457
