"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-57.608221460901,-36.4836217859968
1.57542,0,-170,-40.8827462022023,-43.8086461952407
1.57542,0,-160,-31.6018175654894,-37.9053109555236
1.57542,0,-150,-27.5322020694478,-31.9969164958899
1.57542,0,-140,-25.5358256275317,-28.2347481418409
1.57542,0,-130,-24.2605760363114,-24.6726182308571
1.57542,0,-120,-23.1443226884415,-21.9521329305921
1.57542,0,-110,-21.9986196160927,-19.9552464285208
1.57542,0,-100,-20.7461804016074,-18.3007764853308
1.57542,0,-90,-19.2881042262435,-16.7692255642813
1.57542,0,-80,-17.3957392264672,-15.3455445896959
1.57542,0,-70,-14.7623360671431,-14.1584537320822
1.57542,0,-60,-11.3468741563057,-13.4227547943675
1.57542,0,-50,-7.56075896707937,-13.403322809487
1.57542,0,-40,-3.94247765563854,-14.3975295598896
1.57542,0,-30,-0.877634909967323,-16.7349456232606
1.57542,0,-20,1.41386632486988,-20.7622728306942
1.57542,0,-10,2.81427067697155,-26.353143819551
1.57542,0,0,3.26395345984595,-29.8522799037466
1.57542,0,10,2.74595477880278,-26.8092301880901
1.57542,0,20,1.28395565210247,-21.4207950589966
1.57542,0,30,-1.0570715413622,-17.2583657781771
1.57542,0,40,-4.15731843085603,-14.7427078244643
1.57542,0,50,-7.79653704070759,-13.6085101753353
1.57542,0,60,-11.5805278630531,-13.535140908901
1.57542,0,70,-14.9458730808379,-14.2094038888806
1.57542,0,80,-17.4684899626493,-15.3451470446401
1.57542,0,90,-19.2231045751576,-16.7129794205915
1.57542,0,100,-20.5686274467352,-18.1836087686272
1.57542,0,110,-21.7895133848131,-19.7858234045899
1.57542,0,120,-23.0613080049321,-21.7621728859825
1.57542,0,130,-24.5561814831235,-24.552801397714
1.57542,0,140,-26.5039731787911,-28.5666985361226
1.57542,0,150,-29.3756197252434,-33.9340191752476
1.57542,0,160,-34.6254939336314,-43.0719679835317
1.57542,0,170,-47.219991905625,-39.2801166329948
1.57542,0,180,-57.6082214609012,-36.4836217859968
