"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.1955127723603,-46.2009937748979
1.57542,0,-170,-23.6224399882788,-39.2353980774574
1.57542,0,-160,-33.2879440534107,-28.229933296817
1.57542,0,-150,-26.2278246058833,-25.5745354171345
1.57542,0,-140,-20.3406176826774,-25.8588098981474
1.57542,0,-130,-16.8205061691705,-24.4700462172243
1.57542,0,-120,-14.4126868655109,-21.5474215151156
1.57542,0,-110,-12.6448976475686,-19.1910259116361
1.57542,0,-100,-11.1114618959575,-17.4568080224374
1.57542,0,-90,-9.56677559143426,-16.2291630007318
1.57542,0,-80,-7.98204436647065,-15.6143138008902
1.57542,0,-70,-6.50366796354462,-15.9668489911209
1.57542,0,-60,-5.384577473246,-18.1151854280405
1.57542,0,-50,-4.94403394503126,-23.1576390646503
1.57542,0,-40,-5.58111626537552,-17.9151261620874
1.57542,0,-30,-7.8819271189394,-11.0411386101116
1.57542,0,-20,-12.983856057286,-7.0143269893065
1.57542,0,-10,-24.0058896927602,-4.79819572408718
1.57542,0,0,-30.6176997204307,-4.09846450580469
1.57542,0,10,-23.6698478333618,-4.88333985302458
1.57542,0,20,-12.7646333869635,-7.22598017810455
1.57542,0,30,-7.7631463635913,-11.4319088385552
1.57542,0,40,-5.52521325567724,-17.8915764307896
1.57542,0,50,-4.93579573063968,-19.4881805057486
1.57542,0,60,-5.41592137220151,-16.0882304150424
1.57542,0,70,-6.56450742219592,-14.6684572319094
1.57542,0,80,-8.05447690953704,-14.6098624572822
1.57542,0,90,-9.62547438336029,-15.3476059476645
1.57542,0,100,-11.1313994613683,-16.6259343570775
1.57542,0,110,-12.6071247053681,-18.4430690100143
1.57542,0,120,-14.2895116790076,-21.1263125386364
1.57542,0,130,-16.5258127699413,-25.1432662302844
1.57542,0,140,-19.6602911912505,-27.6768087479189
1.57542,0,150,-24.7820498918206,-26.4816580351076
1.57542,0,160,-35.3061683657377,-28.5687923339824
1.57542,0,170,-24.3017031717108,-38.5502285214951
1.57542,0,180,-21.1955127723603,-46.2009937748979
