"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.5788758599382,-36.2204504446004
1.57542,0,-170,-31.9020768477137,-36.4718723830277
1.57542,0,-160,-35.8833333825589,-40.7649912511531
1.57542,0,-150,-33.0925627605091,-37.4476417136421
1.57542,0,-140,-28.2649336662437,-32.1758335480365
1.57542,0,-130,-24.2244529056712,-26.5121915852179
1.57542,0,-120,-21.5823777478228,-23.0345369274956
1.57542,0,-110,-19.957807297512,-20.9547658400838
1.57542,0,-100,-18.7997052740606,-19.5299943663554
1.57542,0,-90,-17.802173267373,-18.4529155989402
1.57542,0,-80,-17.0084892188176,-17.7636928379025
1.57542,0,-70,-16.8176626870064,-17.7726203295634
1.57542,0,-60,-18.1880006686675,-19.192476602497
1.57542,0,-50,-24.6936156594499,-24.150769128515
1.57542,0,-40,-22.5201975970602,-27.9750627125714
1.57542,0,-30,-11.5456499487251,-16.5342719966389
1.57542,0,-20,-6.27985928530955,-11.2261003541353
1.57542,0,-10,-3.48246688718512,-8.43105766012704
1.57542,0,0,-2.56188249769363,-7.38212184177569
1.57542,0,10,-3.41276001926644,-7.89397180117855
1.57542,0,20,-6.18507344582202,-10.0155093107463
1.57542,0,30,-11.5801026513113,-14.1324973354969
1.57542,0,40,-23.8178955294384,-21.275215874949
1.57542,0,50,-23.1199791286221,-24.5944925834767
1.57542,0,60,-17.2828564811137,-20.166850973676
1.57542,0,70,-16.1789662924587,-18.4965639436031
1.57542,0,80,-16.6145154008751,-18.3757173224835
1.57542,0,90,-17.7103111573309,-19.0451744152379
1.57542,0,100,-19.1006434043365,-20.1666345649506
1.57542,0,110,-20.7650002878281,-21.663277338682
1.57542,0,120,-23.1047443181184,-23.694293230874
1.57542,0,130,-26.9565827286529,-26.2530391797215
1.57542,0,140,-31.3818627477529,-27.5453880869588
1.57542,0,150,-30.2771815863374,-27.2705135126473
1.57542,0,160,-30.4432625049525,-29.6243815449484
1.57542,0,170,-32.0759103637944,-38.5386708880466
1.57542,0,180,-30.5788758599383,-36.2204504446004
