"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.3089488418937,-43.4208052685281
1.57542,0,-170,-25.8767002137656,-29.401822607807
1.57542,0,-160,-21.4759896278055,-28.3808170348119
1.57542,0,-150,-19.20335970662,-27.6934672244281
1.57542,0,-140,-17.3088854357311,-23.2822582797282
1.57542,0,-130,-16.4125311108399,-20.9511126115302
1.57542,0,-120,-16.344009996388,-19.9559984739008
1.57542,0,-110,-16.3992412865864,-19.1003526118065
1.57542,0,-100,-15.9152451805292,-17.8616352531956
1.57542,0,-90,-14.5958681978028,-16.2011537320437
1.57542,0,-80,-12.5306668213877,-14.2347735870222
1.57542,0,-70,-10.0371180842174,-12.1659848651262
1.57542,0,-60,-7.51759033660672,-10.2735959803755
1.57542,0,-50,-5.36845924790019,-8.859407722038
1.57542,0,-40,-3.94837910680581,-8.19974690009169
1.57542,0,-30,-3.62170705962063,-8.56367683332027
1.57542,0,-20,-4.92831121907896,-10.4347752791361
1.57542,0,-10,-9.23168612754415,-15.4258372505103
1.57542,0,0,-27.8116802983746,-37.1711586287135
1.57542,0,10,-11.1192885623818,-14.8740189138901
1.57542,0,20,-5.94532687159365,-10.0858687173813
1.57542,0,30,-4.36180247833418,-8.29213293223494
1.57542,0,40,-4.55617554712104,-8.02861468741495
1.57542,0,50,-5.90845637002246,-8.83705350731668
1.57542,0,60,-8.03064004056808,-10.4415537627525
1.57542,0,70,-10.5537391152775,-12.5476957401171
1.57542,0,80,-13.0820694098527,-14.8173711871141
1.57542,0,90,-15.225566566389,-16.9043115298425
1.57542,0,100,-16.6716946198967,-18.5206360841059
1.57542,0,110,-17.3069402980924,-19.5283015364078
1.57542,0,120,-17.4044633288985,-20.1141837201294
1.57542,0,130,-17.6333043081977,-21.0179241634951
1.57542,0,140,-18.6025350473837,-23.4254073929378
1.57542,0,150,-19.972048632138,-27.3149690688989
1.57542,0,160,-20.981703625843,-27.3158682664671
1.57542,0,170,-24.1913072056263,-29.0905473470147
1.57542,0,180,-44.3089488418936,-43.4208052685281
