"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3943117090604,-35.929538684029
1.57542,0,-170,-30.4162098508408,-40.3651971573927
1.57542,0,-160,-37.5702020477964,-37.1796426809551
1.57542,0,-150,-39.4084680247271,-32.1115462383018
1.57542,0,-140,-31.0580691711951,-30.6116153673158
1.57542,0,-130,-25.8857145209885,-27.2166205741204
1.57542,0,-120,-22.7847274309534,-23.9041124745895
1.57542,0,-110,-20.8837953155512,-21.6343906180134
1.57542,0,-100,-19.5369848804039,-19.9977856726711
1.57542,0,-90,-18.435483991108,-18.7646520492426
1.57542,0,-80,-17.6386235491376,-18.0035203662615
1.57542,0,-70,-17.5916264463759,-18.0340067562502
1.57542,0,-60,-19.4485354415421,-19.591068069435
1.57542,0,-50,-29.0745872235781,-24.9976742747404
1.57542,0,-40,-20.2172951308416,-28.1516926398598
1.57542,0,-30,-10.7998139801566,-16.8668935144287
1.57542,0,-20,-5.96051771363314,-11.7346260773556
1.57542,0,-10,-3.37148085940655,-9.00995531956105
1.57542,0,0,-2.57017576090703,-7.95602139164732
1.57542,0,10,-3.47992101988149,-8.41354880302945
1.57542,0,20,-6.24345695041006,-10.479372567048
1.57542,0,30,-11.5137962278337,-14.6539042434787
1.57542,0,40,-22.9410894152014,-22.4061255699086
1.57542,0,50,-23.7078391375733,-25.4558359279766
1.57542,0,60,-17.5181033314567,-20.3939799971598
1.57542,0,70,-16.2745480767002,-18.7405791699816
1.57542,0,80,-16.6451745570025,-18.6891225949975
1.57542,0,90,-17.7561937832323,-19.4412702370575
1.57542,0,100,-19.2722393736585,-20.6598650207146
1.57542,0,110,-21.1895658574656,-22.2563021678385
1.57542,0,120,-23.877828004482,-24.3153563325087
1.57542,0,130,-27.9082970131483,-26.634254286049
1.57542,0,140,-30.6212955438836,-27.7396686878966
1.57542,0,150,-28.773268855176,-28.2082721433676
1.57542,0,160,-28.6130124180924,-32.1423065658544
1.57542,0,170,-29.0455908554383,-44.6056946156138
1.57542,0,180,-28.3943117090604,-35.929538684029
