"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2876478546408,-38.6418453050854
1.57542,0,-170,-28.6761258141574,-27.2051693859035
1.57542,0,-160,-23.0354271212311,-26.0671378474831
1.57542,0,-150,-20.4035733116611,-30.2732830808913
1.57542,0,-140,-18.7313470453999,-24.748562738797
1.57542,0,-130,-17.5927235773846,-20.0332408586173
1.57542,0,-120,-17.0418332783591,-17.6679703053352
1.57542,0,-110,-16.6515134018961,-16.0797479947368
1.57542,0,-100,-15.8489840080011,-14.5756893485996
1.57542,0,-90,-14.2652261006135,-12.9510357787423
1.57542,0,-80,-11.8914200335838,-11.22669842481
1.57542,0,-70,-9.03929745433521,-9.54590843031797
1.57542,0,-60,-6.14696925520582,-8.13385792855779
1.57542,0,-50,-3.60411777179799,-7.25610729701075
1.57542,0,-40,-1.6993457396087,-7.16665935791333
1.57542,0,-30,-0.641763229809735,-8.01899789101717
1.57542,0,-20,-0.578847653623883,-9.58864127128467
1.57542,0,-10,-1.47829964522121,-10.5260456431281
1.57542,0,0,-2.61355492550008,-9.51476296694051
1.57542,0,10,-2.50683704419739,-8.09805143710488
1.57542,0,20,-1.44512734078698,-7.48998449261954
1.57542,0,30,-0.81821137640477,-7.79750664520464
1.57542,0,40,-1.08104425030047,-8.98443696970732
1.57542,0,50,-2.15470172666582,-11.046977161668
1.57542,0,60,-3.80907705208452,-13.8319726503623
1.57542,0,70,-5.77665189865758,-16.9034920865884
1.57542,0,80,-7.7982917840867,-19.6279451994184
1.57542,0,90,-9.65580884325122,-21.643060844641
1.57542,0,100,-11.208191368399,-23.0472731475273
1.57542,0,110,-12.4235349662865,-23.7993882892353
1.57542,0,120,-13.4164952126427,-23.6003565564487
1.57542,0,130,-14.5756402885444,-23.0408170645678
1.57542,0,140,-16.7537388852415,-23.5930426400182
1.57542,0,150,-21.2384335644344,-26.0282150592838
1.57542,0,160,-25.3703172128929,-28.0399483383066
1.57542,0,170,-23.6130792965005,-30.489097819453
1.57542,0,180,-26.2876478546408,-38.6418453050855
