"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.9302152424709,-44.7595028167555
1.57542,0,-170,-25.3507563558727,-41.279636732863
1.57542,0,-160,-44.1625478041681,-29.644254397876
1.57542,0,-150,-25.1876087966801,-27.6054065042409
1.57542,0,-140,-20.003793918898,-30.5880559853681
1.57542,0,-130,-16.8496214070289,-29.503748360273
1.57542,0,-120,-14.6280679206527,-24.3211981047792
1.57542,0,-110,-12.9812974633575,-21.1494424052905
1.57542,0,-100,-11.5438602367392,-19.1341143509298
1.57542,0,-90,-10.0755712153864,-17.8870554372891
1.57542,0,-80,-8.54466992045339,-17.5235295635095
1.57542,0,-70,-7.09547688299113,-18.6272874959766
1.57542,0,-60,-5.97882681992101,-22.4780513894218
1.57542,0,-50,-5.50867737930497,-20.1452111556246
1.57542,0,-40,-6.07514523060723,-11.850813579917
1.57542,0,-30,-8.24827428443298,-6.63178008742161
1.57542,0,-20,-13.1094962930717,-3.34224936991871
1.57542,0,-10,-23.771850263437,-1.46721537684875
1.57542,0,0,-51.9002766538362,-0.84160981655373
1.57542,0,10,-24.0338048401194,-1.42748455730229
1.57542,0,20,-13.2200436340185,-3.23930679973355
1.57542,0,30,-8.30601550267994,-6.41699992623173
1.57542,0,40,-6.10101808815829,-11.4307606402625
1.57542,0,50,-5.51190089410691,-19.2999792162196
1.57542,0,60,-5.96667921772108,-22.2631918521346
1.57542,0,70,-7.07375158676978,-18.4151586759752
1.57542,0,80,-8.51514044450648,-17.163228459623
1.57542,0,90,-10.0346552413845,-17.4042657004918
1.57542,0,100,-11.4852484362875,-18.5528973564855
1.57542,0,110,-12.9008597237646,-20.525689735899
1.57542,0,120,-14.5238017229063,-23.8457807669174
1.57542,0,130,-16.7182255134227,-30.1423231169705
1.57542,0,140,-19.8800905167713,-31.5451092480792
1.57542,0,150,-25.3218026509556,-27.1913644366385
1.57542,0,160,-42.2676582199014,-28.765318320831
1.57542,0,170,-24.8077762674053,-39.4866583959971
1.57542,0,180,-21.9302152424709,-44.7595028167556
