"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5664723736942,-41.1936281074238
1.57542,0,-170,-29.6239640157042,-44.0580742585347
1.57542,0,-160,-35.6525488989651,-33.3971425780538
1.57542,0,-150,-39.3764466989194,-31.4124805639284
1.57542,0,-140,-32.4712850501188,-31.5820122800618
1.57542,0,-130,-27.201032763733,-27.3475392890746
1.57542,0,-120,-23.9635487901608,-23.4017645333935
1.57542,0,-110,-21.9949910264882,-20.8837430141139
1.57542,0,-100,-20.6158838701593,-19.1295487689212
1.57542,0,-90,-19.4947122275696,-17.8219832352802
1.57542,0,-80,-18.6884659526407,-16.99047924132
1.57542,0,-70,-18.6587410158082,-16.9382586969327
1.57542,0,-60,-20.6432979859477,-18.3938474397822
1.57542,0,-50,-31.8180383459148,-23.5606215706398
1.57542,0,-40,-19.9266742353663,-25.1275916561028
1.57542,0,-30,-10.9310365534603,-14.8265153026263
1.57542,0,-20,-6.1848306944677,-9.77274211771457
1.57542,0,-10,-3.65822186265487,-7.07903686431555
1.57542,0,0,-2.93474365970501,-6.05492107525136
1.57542,0,10,-3.95961039635596,-6.5602428071021
1.57542,0,20,-6.91338664017176,-8.72414975191607
1.57542,0,30,-12.5961967605126,-13.0599669307265
1.57542,0,40,-26.2651165682711,-21.0704386564881
1.57542,0,50,-21.8956232533292,-24.3403970279722
1.57542,0,60,-16.9307159380471,-19.381590413465
1.57542,0,70,-15.9731909783231,-17.9277349431974
1.57542,0,80,-16.4374835117154,-18.0735145536714
1.57542,0,90,-17.5331183155344,-18.9924815683322
1.57542,0,100,-18.9373709394257,-20.353852073559
1.57542,0,110,-20.6575337192795,-22.1403757844412
1.57542,0,120,-23.0775276108459,-24.6149400271813
1.57542,0,130,-26.8369317344774,-27.6436373776745
1.57542,0,140,-30.3105824921936,-27.9884806265215
1.57542,0,150,-29.5533772073419,-26.4238672896532
1.57542,0,160,-30.4939599428165,-27.4881589821095
1.57542,0,170,-31.1648066251416,-32.5295682055076
1.57542,0,180,-28.5664723736942,-41.1936281074238
