"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.8332436104666,-39.863384102183
1.57542,0,-170,-24.7788334946505,-32.5592794147279
1.57542,0,-160,-44.945287785143,-26.4047580920025
1.57542,0,-150,-25.5834614372185,-24.9126799180702
1.57542,0,-140,-19.795552515448,-26.2571229575035
1.57542,0,-130,-16.4811232329422,-25.2805000381525
1.57542,0,-120,-14.2388144149865,-21.7712249882612
1.57542,0,-110,-12.5872792995178,-19.037695431399
1.57542,0,-100,-11.1383948442994,-17.0874455920614
1.57542,0,-90,-9.65722271153672,-15.660378983105
1.57542,0,-80,-8.11786162303766,-14.7349298795017
1.57542,0,-70,-6.67030116374628,-14.4790993652155
1.57542,0,-60,-5.57379181822553,-15.2082367740249
1.57542,0,-50,-5.15156194633056,-16.9627602916935
1.57542,0,-40,-5.79938155945397,-16.432695810915
1.57542,0,-30,-8.09054461338981,-11.7176715865487
1.57542,0,-20,-13.1398991150914,-7.65677391878062
1.57542,0,-10,-24.4497605214855,-5.21462412519112
1.57542,0,0,-40.3009598375087,-4.36876357917708
1.57542,0,10,-24.5171830019794,-5.10638328505506
1.57542,0,20,-13.0851597242593,-7.4413671895501
1.57542,0,30,-8.00939095781133,-11.410372821765
1.57542,0,40,-5.73177886958257,-16.1026052298394
1.57542,0,50,-5.12856076987459,-16.6493631422368
1.57542,0,60,-5.6139727943161,-14.829794264581
1.57542,0,70,-6.77939605719608,-14.0253412555208
1.57542,0,80,-8.29325222877122,-14.188399235918
1.57542,0,90,-9.8946657571488,-14.9798881762925
1.57542,0,100,-11.4392210201407,-16.2037527928737
1.57542,0,110,-12.9608343575659,-17.866994104417
1.57542,0,120,-14.6832906928724,-20.2693692938087
1.57542,0,130,-16.9075382337776,-23.8111303193482
1.57542,0,140,-19.870316415562,-26.4216452463165
1.57542,0,150,-24.4720512038738,-25.5893605674118
1.57542,0,160,-33.391436339983,-26.8639905423666
1.57542,0,170,-24.8684649517124,-32.8375195958018
1.57542,0,180,-21.8332436104666,-39.863384102183
