"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0678600064123,-33.5436523174719
1.57542,0,-170,-27.5918239546372,-27.9686680577753
1.57542,0,-160,-21.8040849071953,-26.4591684139697
1.57542,0,-150,-19.4870747454823,-30.1340569681222
1.57542,0,-140,-18.0140155323398,-24.6270385494858
1.57542,0,-130,-16.9105634935151,-19.90901618314
1.57542,0,-120,-16.2987745273343,-17.5115691033648
1.57542,0,-110,-15.8397862522581,-15.9202269676224
1.57542,0,-100,-15.0042024202871,-14.438581064561
1.57542,0,-90,-13.4362104779766,-12.8506131947517
1.57542,0,-80,-11.1325995193521,-11.1731279501158
1.57542,0,-70,-8.39674610483464,-9.54448396143629
1.57542,0,-60,-5.64469816357926,-8.18116457686524
1.57542,0,-50,-3.24775783232231,-7.34086391682797
1.57542,0,-40,-1.48363927889848,-7.27700999532578
1.57542,0,-30,-0.547848578725504,-8.16386737082868
1.57542,0,-20,-0.554785159065305,-9.82724199501827
1.57542,0,-10,-1.39133387841876,-10.8505705360931
1.57542,0,0,-2.24194162095156,-9.83234203723535
1.57542,0,10,-1.90194978520712,-8.63927830962021
1.57542,0,20,-0.901217871315658,-8.50133235447302
1.57542,0,30,-0.416257371702091,-9.30172609397255
1.57542,0,40,-0.811045389306423,-10.7886323826717
1.57542,0,50,-2.00927656633793,-12.9319022168762
1.57542,0,60,-3.78773273008997,-15.6108078471076
1.57542,0,70,-5.87175043470782,-18.2970237312614
1.57542,0,80,-7.9871731857122,-20.3301649767803
1.57542,0,90,-9.90618986152046,-21.6823451340294
1.57542,0,100,-11.4897290870047,-22.7557855608635
1.57542,0,110,-12.7137141518814,-23.6238829579799
1.57542,0,120,-13.6926325299035,-23.9356272597841
1.57542,0,130,-14.7962630241086,-23.8745214883296
1.57542,0,140,-16.8464087217451,-24.84329975341
1.57542,0,150,-21.1613100175156,-27.625329015507
1.57542,0,160,-26.5570663459956,-27.8298482080239
1.57542,0,170,-25.6512274918586,-27.9544958886511
1.57542,0,180,-29.0678600064123,-33.5436523174719
