"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3852537023223,-51.6246392245585
1.57542,0,-170,-30.0993255954548,-40.0305165689874
1.57542,0,-160,-36.8897724506513,-34.8793247729871
1.57542,0,-150,-37.3187949368985,-33.3888952582475
1.57542,0,-140,-30.9552800067297,-32.5880691268592
1.57542,0,-130,-26.2384555593728,-27.5268725654689
1.57542,0,-120,-23.1828080446134,-23.6285936483711
1.57542,0,-110,-21.2746181265237,-21.193810304969
1.57542,0,-100,-19.9228383462261,-19.5142118135167
1.57542,0,-90,-18.8279903774759,-18.2889145452046
1.57542,0,-80,-18.0597103042565,-17.55366298734
1.57542,0,-70,-18.0792673124929,-17.6177454426629
1.57542,0,-60,-20.1064909259206,-19.231482197683
1.57542,0,-50,-30.71868760256,-24.6158756523364
1.57542,0,-40,-19.5124366880757,-24.5412040055827
1.57542,0,-30,-10.6325789306243,-15.0260882062288
1.57542,0,-20,-5.94124726120792,-10.1204068317846
1.57542,0,-10,-3.43871376520443,-7.45038229561204
1.57542,0,0,-2.70587080874107,-6.41662985881614
1.57542,0,10,-3.68676553776841,-6.90341390381414
1.57542,0,20,-6.55151664484094,-9.0425558070999
1.57542,0,30,-12.0238469855118,-13.3600649452322
1.57542,0,40,-24.4737544935525,-21.4514809148533
1.57542,0,50,-23.1539604331789,-24.2282559914922
1.57542,0,60,-17.517389742633,-19.1050570615382
1.57542,0,70,-16.4890047868755,-17.5466922499283
1.57542,0,80,-17.0189547197307,-17.5860813809146
1.57542,0,90,-18.2593698656253,-18.4120135162234
1.57542,0,100,-19.8748494592214,-19.6803166998901
1.57542,0,110,-21.8809461178718,-21.300461967211
1.57542,0,120,-24.7316428008774,-23.3735267342877
1.57542,0,130,-29.1165539373581,-25.7783540905664
1.57542,0,140,-30.7702529056598,-26.84982976232
1.57542,0,150,-27.8873547834302,-26.4917476708971
1.57542,0,160,-27.8735308501768,-28.2936209818645
1.57542,0,170,-29.1026403914372,-35.6766905577268
1.57542,0,180,-28.3852537023223,-51.6246392245584
