"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9287624487347,-48.5139056785791
1.57542,0,-170,-27.7511058656982,-42.6166296576609
1.57542,0,-160,-31.3152637710219,-33.4902058238483
1.57542,0,-150,-36.7773718515298,-31.5133092512235
1.57542,0,-140,-34.2328574074608,-31.1456423133331
1.57542,0,-130,-28.0152055717506,-27.0267929215649
1.57542,0,-120,-24.5218791461349,-23.4215696006111
1.57542,0,-110,-22.5039405041408,-21.1046577670771
1.57542,0,-100,-21.1119640550902,-19.4454583810803
1.57542,0,-90,-19.9932666021957,-18.1645261016586
1.57542,0,-80,-19.2331453825856,-17.3199605385265
1.57542,0,-70,-19.3498395063481,-17.2252517487249
1.57542,0,-60,-21.7775316291238,-18.5868920783939
1.57542,0,-50,-36.5437711917681,-23.3903706204555
1.57542,0,-40,-18.6413267120702,-25.6114833832938
1.57542,0,-30,-10.5112397839529,-15.4684636943656
1.57542,0,-20,-5.99913322167631,-10.3312003246324
1.57542,0,-10,-3.53575998405412,-7.53029444610067
1.57542,0,0,-2.78575996796576,-6.37086149636755
1.57542,0,10,-3.72662262983066,-6.71664555345834
1.57542,0,20,-6.53566122070807,-8.68346658683308
1.57542,0,30,-11.880666562664,-12.7524049118888
1.57542,0,40,-23.3624117115854,-20.601269719158
1.57542,0,50,-24.1415018224824,-26.603551039152
1.57542,0,60,-18.1310489859749,-19.909174800674
1.57542,0,70,-16.9879155380898,-17.9429574141763
1.57542,0,80,-17.4600142978602,-17.8760855868597
1.57542,0,90,-18.68978112232,-18.7328922107051
1.57542,0,100,-20.3441222600501,-20.1318474893867
1.57542,0,110,-22.4083493517876,-22.0060439235705
1.57542,0,120,-25.2346395912649,-24.5084281521079
1.57542,0,130,-29.1322719169735,-27.0846141396606
1.57542,0,140,-30.0736765555346,-26.7945521857938
1.57542,0,150,-27.6365603352608,-25.5693228619823
1.57542,0,160,-27.425772697402,-27.2043656776129
1.57542,0,170,-27.8501042615626,-33.7174822090367
1.57542,0,180,-26.9287624487347,-48.5139056785791
