"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-24.3867505163866,-36.1751105192413
1.57542,0,-170,-28.0800299166172,-27.6503142492751
1.57542,0,-160,-23.0123309581731,-25.3235165074211
1.57542,0,-150,-20.1437446185934,-27.532320077308
1.57542,0,-140,-18.4538853751482,-24.6114705323129
1.57542,0,-130,-17.355545523103,-20.4607463798064
1.57542,0,-120,-16.8176664723817,-18.1122275061537
1.57542,0,-110,-16.4241310666164,-16.4525462728953
1.57542,0,-100,-15.6155113447768,-14.8363399001313
1.57542,0,-90,-14.0333727975244,-13.0914356796271
1.57542,0,-80,-11.6875649307586,-11.2686080351418
1.57542,0,-70,-8.89844234380021,-9.52523412126461
1.57542,0,-60,-6.08844991824354,-8.0859531019851
1.57542,0,-50,-3.62211246599412,-7.20681188945504
1.57542,0,-40,-1.77117721196587,-7.13541054470007
1.57542,0,-30,-0.740444880385553,-8.07020888015555
1.57542,0,-20,-0.672559124307949,-10.0162173183073
1.57542,0,-10,-1.49914343916223,-11.8008451417385
1.57542,0,0,-2.43531197355448,-10.8833541343611
1.57542,0,10,-2.16047640579717,-9.01745644784593
1.57542,0,20,-1.12404694469183,-8.16205428840248
1.57542,0,30,-0.581587387325924,-8.41283725858957
1.57542,0,40,-0.925164689754785,-9.6464684769236
1.57542,0,50,-2.07095177618406,-11.8078343150629
1.57542,0,60,-3.78681499569966,-14.6871640539977
1.57542,0,70,-5.80176862538545,-17.7262803477646
1.57542,0,80,-7.8598115746786,-20.1882429045182
1.57542,0,90,-9.75570069677032,-21.8488250291706
1.57542,0,100,-11.3652017587907,-22.9977231638146
1.57542,0,110,-12.6629591191031,-23.6501129098565
1.57542,0,120,-13.7432282695625,-23.4980590001483
1.57542,0,130,-14.9606644545719,-23.0189225727232
1.57542,0,140,-17.1793062889297,-23.6594155320315
1.57542,0,150,-21.6733799303471,-26.2548460910308
1.57542,0,160,-24.5365082944456,-27.7099977730421
1.57542,0,170,-22.2371144774791,-28.6973406418155
1.57542,0,180,-24.3867505163866,-36.1751105192413
