"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.0370639830638,-42.7584108263507
1.57542,0,-170,-25.5724395511008,-36.3447804366957
1.57542,0,-160,-40.6718453618871,-27.5472509996512
1.57542,0,-150,-23.1907894681006,-25.5517306323894
1.57542,0,-140,-18.491117719832,-26.6964919255308
1.57542,0,-130,-15.7109182328386,-24.984330012495
1.57542,0,-120,-13.7482412158315,-21.3778616955034
1.57542,0,-110,-12.2491079849881,-18.8105910943526
1.57542,0,-100,-10.8780639399802,-17.0539240548095
1.57542,0,-90,-9.41665666283219,-15.8709446706448
1.57542,0,-80,-7.85258253502634,-15.3533957162166
1.57542,0,-70,-6.34849454479652,-15.9290905168934
1.57542,0,-60,-5.16865235784482,-18.7720778923074
1.57542,0,-50,-4.63209965123326,-26.5734753174555
1.57542,0,-40,-5.12009372645115,-16.7018669343093
1.57542,0,-30,-7.16523507029448,-9.74574614758314
1.57542,0,-20,-11.7192051775969,-5.84710490440266
1.57542,0,-10,-21.0903129853067,-3.71949784732082
1.57542,0,0,-38.0604643560588,-3.04628697501225
1.57542,0,10,-22.5482733740191,-3.79004565239905
1.57542,0,20,-12.4644521087884,-6.0418542299119
1.57542,0,30,-7.61654777025224,-10.1924063839164
1.57542,0,40,-5.41695508897691,-17.8457920097983
1.57542,0,50,-4.84229317120221,-29.1763248324865
1.57542,0,60,-5.32859448493407,-19.0902864789435
1.57542,0,70,-6.47659516386058,-16.3791829353563
1.57542,0,80,-7.96315041768592,-15.9065627713166
1.57542,0,90,-9.53634976312645,-16.4984998659411
1.57542,0,100,-11.0583000675052,-17.7539552821738
1.57542,0,110,-12.5666122471979,-19.6082329291488
1.57542,0,120,-14.2919161452822,-22.3387145719452
1.57542,0,130,-16.5394223648454,-26.0283777564397
1.57542,0,140,-19.4894669689457,-26.6150305215228
1.57542,0,150,-23.9357455361042,-24.8604588345374
1.57542,0,160,-35.8226169233753,-26.5797964052898
1.57542,0,170,-25.5517357749397,-33.9727549604042
1.57542,0,180,-22.0370639830638,-42.7584108263507
