"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2177547728994,-38.1294297964709
1.57542,0,-170,-29.6787682422547,-42.7601494907104
1.57542,0,-160,-29.6793432885977,-29.3004756410254
1.57542,0,-150,-29.675400772035,-26.4348373815298
1.57542,0,-140,-30.3999191200198,-26.9459698014683
1.57542,0,-130,-26.7186483026489,-26.9076356225111
1.57542,0,-120,-23.1170598250444,-24.709007385932
1.57542,0,-110,-20.8127391968511,-22.4747331820847
1.57542,0,-100,-19.1438456295724,-20.7261268090963
1.57542,0,-90,-17.7557474628538,-19.3964015826434
1.57542,0,-80,-16.6766621397474,-18.5927937898313
1.57542,0,-70,-16.263031080284,-18.713119346873
1.57542,0,-60,-17.3693959168129,-20.7198042347397
1.57542,0,-50,-23.0314896363571,-26.5016371909286
1.57542,0,-40,-24.4545200546958,-20.2281842982951
1.57542,0,-30,-12.0000538146518,-12.9896648863229
1.57542,0,-20,-6.5389710415517,-9.05109736147274
1.57542,0,-10,-3.69662700091435,-7.10975159024456
1.57542,0,0,-2.75152486819706,-6.75720209560218
1.57542,0,10,-3.53972642667612,-7.91278555516196
1.57542,0,20,-6.13594789275851,-10.7490205515716
1.57542,0,30,-11.0184093684598,-16.0627560662301
1.57542,0,40,-20.564095970231,-27.4921560789217
1.57542,0,50,-29.1609887003469,-23.198933540189
1.57542,0,60,-19.8270075158203,-18.3328462068329
1.57542,0,70,-18.0853325262948,-16.9422351052022
1.57542,0,80,-18.2018111922154,-16.9854653034192
1.57542,0,90,-19.0268773321359,-17.7706301522332
1.57542,0,100,-20.1207158019114,-19.000722417463
1.57542,0,110,-21.4422755408967,-20.6493980108502
1.57542,0,120,-23.3329580866196,-23.039543244533
1.57542,0,130,-26.4532312904426,-26.9079554659095
1.57542,0,140,-31.5433493726336,-32.2189321741655
1.57542,0,150,-39.6160924241065,-34.2988824172905
1.57542,0,160,-37.9115078262941,-38.2153117725315
1.57542,0,170,-30.0626404781823,-39.2017116710539
1.57542,0,180,-28.2177547728993,-38.1294297964709
