"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.0373414455188,-49.3018118658049
1.57542,0,-170,-30.5568239779356,-30.1166363546125
1.57542,0,-160,-26.5560765701116,-29.4106027623327
1.57542,0,-150,-23.8923433934079,-31.4920314966031
1.57542,0,-140,-21.1508112085442,-25.9529303196612
1.57542,0,-130,-19.6650987195846,-22.4300369156022
1.57542,0,-120,-19.0250774154546,-20.5847413777349
1.57542,0,-110,-18.3792540364302,-19.2066067949335
1.57542,0,-100,-17.1768098649529,-17.791350557963
1.57542,0,-90,-15.2855320737204,-16.1764520987931
1.57542,0,-80,-12.8444399137072,-14.369045887457
1.57542,0,-70,-10.1482204174099,-12.5288969057901
1.57542,0,-60,-7.55952206564884,-10.9335313741101
1.57542,0,-50,-5.43547650449366,-9.91486710759531
1.57542,0,-40,-4.10363740393298,-9.8014989945279
1.57542,0,-30,-3.90793744639746,-10.883803558544
1.57542,0,-20,-5.38955401655941,-13.5079442880748
1.57542,0,-10,-10.0436037598472,-18.8837876976793
1.57542,0,0,-37.9666938499077,-32.7406858631634
1.57542,0,10,-10.4057081714875,-18.325538770074
1.57542,0,20,-5.4894205269263,-12.9089566741585
1.57542,0,30,-3.89491689447965,-10.3710843444655
1.57542,0,40,-4.01491517020263,-9.48173282370921
1.57542,0,50,-5.2746489027774,-9.83013275127056
1.57542,0,60,-7.31048176018562,-11.0960788680299
1.57542,0,70,-9.78524537811485,-12.9357654118887
1.57542,0,80,-12.3500638472318,-14.9938470603596
1.57542,0,90,-14.6770254888825,-16.9527999285213
1.57542,0,100,-16.526292697012,-18.5939248770667
1.57542,0,110,-17.8148151909721,-19.8412296798267
1.57542,0,120,-18.7231939199012,-20.8465571379552
1.57542,0,130,-19.8485902972351,-22.2509767280392
1.57542,0,140,-22.086557885874,-25.5106233669207
1.57542,0,150,-25.3312814671714,-32.8754265927053
1.57542,0,160,-26.3584513393421,-31.7145546514896
1.57542,0,170,-28.5179731448951,-31.860405500761
1.57542,0,180,-47.0373414455187,-49.3018118658048
