"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.8643553340518,-42.3786290945622
1.57542,0,-170,-32.1157076123948,-28.1553658983736
1.57542,0,-160,-29.6062359995287,-27.9000817692102
1.57542,0,-150,-26.4054034006535,-30.7892713686014
1.57542,0,-140,-21.8472686562588,-25.0144594638323
1.57542,0,-130,-19.5185422125546,-21.5080754410667
1.57542,0,-120,-18.5239108384445,-19.9663948202469
1.57542,0,-110,-17.8195740174406,-18.9697930376416
1.57542,0,-100,-16.7424095462041,-17.8046086105772
1.57542,0,-90,-15.0393396570177,-16.236372462242
1.57542,0,-80,-12.7664869073807,-14.3017487824064
1.57542,0,-70,-10.1814758553592,-12.2062186727986
1.57542,0,-60,-7.64440679711015,-10.2569158974462
1.57542,0,-50,-5.53472119415888,-8.79604498116412
1.57542,0,-40,-4.21480971429691,-8.15832327343182
1.57542,0,-30,-4.06300089558357,-8.66810545002883
1.57542,0,-20,-5.65154743053519,-10.7417139246642
1.57542,0,-10,-10.5654974034411,-15.4703060101574
1.57542,0,0,-39.2572369152316,-31.5514431889317
1.57542,0,10,-10.3515707733866,-18.5034514668805
1.57542,0,20,-5.7201545134358,-12.3885011459847
1.57542,0,30,-4.28304816965856,-9.78918563801328
1.57542,0,40,-4.53796284786616,-8.93290227339828
1.57542,0,50,-5.94880475352885,-9.30480407636517
1.57542,0,60,-8.17713672785896,-10.548721635562
1.57542,0,70,-10.8956852629979,-12.3064821361757
1.57542,0,80,-13.738878804463,-14.2277892012721
1.57542,0,90,-16.3194997880895,-16.02014514995
1.57542,0,100,-18.2916347786929,-17.4999422168385
1.57542,0,110,-19.4617530384985,-18.6239445628124
1.57542,0,120,-20.0079386147262,-19.5480358194827
1.57542,0,130,-20.6561283915624,-20.8104821454613
1.57542,0,140,-22.3618188407764,-23.4618557036054
1.57542,0,150,-25.0054051085564,-28.1269849573642
1.57542,0,160,-26.0071197964442,-29.4891008109374
1.57542,0,170,-28.2640500833798,-31.8881622487471
1.57542,0,180,-43.8643553340517,-42.3786290945623
