"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.4278904220953,-32.9402954547133
1.57542,0,-170,-23.3475301323861,-26.3305646002309
1.57542,0,-160,-25.3270897794165,-26.0195940502896
1.57542,0,-150,-21.182041475814,-26.5961812764965
1.57542,0,-140,-16.7092029521484,-25.0081759754907
1.57542,0,-130,-14.6248736274006,-24.8278896528169
1.57542,0,-120,-13.5705033105697,-25.9775577684029
1.57542,0,-110,-12.6588142960329,-26.6063869314647
1.57542,0,-100,-11.4899240147023,-25.9400287306982
1.57542,0,-90,-9.95209969757003,-24.7673825445027
1.57542,0,-80,-8.08154579909822,-23.1838814277865
1.57542,0,-70,-6.0254844973529,-20.5374863013493
1.57542,0,-60,-4.0130788188333,-16.9861074536244
1.57542,0,-50,-2.31305667032335,-13.547842402308
1.57542,0,-40,-1.18935355101448,-10.8569113944916
1.57542,0,-30,-0.849817694577636,-9.09106632241639
1.57542,0,-20,-1.34119982801887,-8.31658876837711
1.57542,0,-10,-2.22973277468494,-8.6737709947749
1.57542,0,0,-2.32813913009597,-10.0073249214515
1.57542,0,10,-1.33691671323566,-10.6608128739633
1.57542,0,20,-0.490568882950602,-9.26018168881044
1.57542,0,30,-0.501678609295596,-7.64816066735085
1.57542,0,40,-1.44186671261746,-6.88817373998604
1.57542,0,50,-3.18633460574212,-7.03470620870045
1.57542,0,60,-5.54323242041069,-7.92084928917264
1.57542,0,70,-8.24751500570345,-9.3234104968639
1.57542,0,80,-10.9416299742319,-11.0096950870623
1.57542,0,90,-13.21088488475,-12.7761434971463
1.57542,0,100,-14.730086951389,-14.482926659169
1.57542,0,110,-15.476307978348,-16.0875252514874
1.57542,0,120,-15.8135416333783,-17.7398773617254
1.57542,0,130,-16.3264197356584,-19.9987883307205
1.57542,0,140,-17.4775720162879,-23.7242612121373
1.57542,0,150,-19.3465426109506,-26.3664730266237
1.57542,0,160,-22.5182180935396,-25.1231151000427
1.57542,0,170,-30.0705069011866,-28.0991116035994
1.57542,0,180,-26.4278904220953,-32.9402954547133
