"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.7904634850153,-39.3760896445621
1.57542,0,-170,-24.3568292679937,-43.6597838988601
1.57542,0,-160,-37.1294924541009,-29.6189901856928
1.57542,0,-150,-25.768321646947,-27.1373389533671
1.57542,0,-140,-20.1612080853619,-29.5958289924901
1.57542,0,-130,-16.777640904045,-27.5238481445877
1.57542,0,-120,-14.3949892364359,-22.5901010577415
1.57542,0,-110,-12.6324939948196,-19.5804142951375
1.57542,0,-100,-11.1154900733372,-17.6742698585779
1.57542,0,-90,-9.59430879939684,-16.4517247482169
1.57542,0,-80,-8.02610944289237,-15.9492074959202
1.57542,0,-70,-6.54577133569453,-16.5991926310667
1.57542,0,-60,-5.39751669670106,-19.6732223544136
1.57542,0,-50,-4.8882835435359,-26.172997948907
1.57542,0,-40,-5.39278866109167,-15.6777509596684
1.57542,0,-30,-7.43777522696535,-9.09631801868422
1.57542,0,-20,-11.9450926954114,-5.25921044444675
1.57542,0,-10,-20.8587790098288,-3.10441542739846
1.57542,0,0,-31.0947866831479,-2.3552734897969
1.57542,0,10,-21.5640458005887,-2.96442161255595
1.57542,0,20,-12.2748281134928,-4.97560948683331
1.57542,0,30,-7.58539024717398,-8.64328054349764
1.57542,0,40,-5.44331838416999,-14.9581588295546
1.57542,0,50,-4.89182400810288,-27.5040995323122
1.57542,0,60,-5.38572184448785,-20.8821782164203
1.57542,0,70,-6.53296556443735,-17.1627444870491
1.57542,0,80,-8.00929278735822,-16.3297057727251
1.57542,0,90,-9.55504704924878,-16.7699965771553
1.57542,0,100,-11.0245261767219,-17.9798297556135
1.57542,0,110,-12.4541590474705,-19.9019109142729
1.57542,0,120,-14.0781878154012,-22.946836512946
1.57542,0,130,-16.2095306725471,-27.5989841613529
1.57542,0,140,-19.068297230358,-28.1476382416928
1.57542,0,150,-23.478667553322,-25.8179764769428
1.57542,0,160,-35.5709833791005,-28.1653431674349
1.57542,0,170,-25.6727153412913,-41.2488390186506
1.57542,0,180,-21.7904634850153,-39.3760896445621
