"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.3347350635457,-35.6633462376067
1.57542,0,-170,-24.7864808958792,-41.9543700645639
1.57542,0,-160,-24.5452545317943,-30.4544189273861
1.57542,0,-150,-25.7231466304106,-26.877799379462
1.57542,0,-140,-29.6708649898726,-26.5914316324969
1.57542,0,-130,-29.0270031754033,-26.2240820440345
1.57542,0,-120,-24.1031381290251,-24.5725113765775
1.57542,0,-110,-21.0089115291003,-22.8067888987393
1.57542,0,-100,-18.9219328786291,-21.3465016532858
1.57542,0,-90,-17.3158804829128,-20.199342889133
1.57542,0,-80,-16.1517464728376,-19.4625168070967
1.57542,0,-70,-15.762274805477,-19.3901863174699
1.57542,0,-60,-17.035072328936,-20.4397865201552
1.57542,0,-50,-23.3746247820355,-23.1418833722326
1.57542,0,-40,-21.8237224630466,-23.6725822726464
1.57542,0,-30,-10.8461259617499,-18.0544483012105
1.57542,0,-20,-5.72655915859855,-13.7278041378302
1.57542,0,-10,-3.09952109032891,-11.3150626261262
1.57542,0,0,-2.3284213940406,-10.6593089674169
1.57542,0,10,-3.28396425837753,-11.8865603419416
1.57542,0,20,-6.11124305942352,-15.4060134157168
1.57542,0,30,-11.5337616946248,-22.3417108764834
1.57542,0,40,-23.9674507838821,-25.0316411930524
1.57542,0,50,-22.4668080733184,-19.7692969828892
1.57542,0,60,-16.7196228416259,-17.6895935134672
1.57542,0,70,-15.53338606976,-17.2863281195131
1.57542,0,80,-15.8613676037585,-17.7511678485864
1.57542,0,90,-16.8610724331491,-18.6715371918153
1.57542,0,100,-18.2005711035006,-19.8326125990106
1.57542,0,110,-19.887622775849,-21.213772296498
1.57542,0,120,-22.3407604472391,-23.0735406173437
1.57542,0,130,-26.6205038831523,-25.846160266586
1.57542,0,140,-35.7964479936723,-29.0914060312363
1.57542,0,150,-40.480970658006,-31.1418497641404
1.57542,0,160,-32.1654115981124,-34.6201597073318
1.57542,0,170,-27.5811629474633,-36.4976056872501
1.57542,0,180,-25.3347350635457,-35.6633462376067
