"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.1718771914078,-40.4386736842799
1.57542,0,-170,-43.6657547445727,-45.6425615756139
1.57542,0,-160,-37.9472624617586,-46.4086381900714
1.57542,0,-150,-29.7014822775068,-34.7880457905576
1.57542,0,-140,-25.9787378511511,-28.2331850406962
1.57542,0,-130,-23.7900358399602,-23.8727294987886
1.57542,0,-120,-22.2848862642192,-21.0453428983751
1.57542,0,-110,-21.0681942688919,-19.0806543887597
1.57542,0,-100,-19.9064087191105,-17.4875505027257
1.57542,0,-90,-18.6097275957202,-16.0142491091969
1.57542,0,-80,-16.9290919527967,-14.6262256062031
1.57542,0,-70,-14.5664759101788,-13.4536657252723
1.57542,0,-60,-11.4262445399439,-12.7396125081272
1.57542,0,-50,-7.82837368228075,-12.8064259348123
1.57542,0,-40,-4.28591459895621,-14.0604154019056
1.57542,0,-30,-1.21085414198376,-17.0892407456566
1.57542,0,-20,1.14243317745515,-23.1000134170492
1.57542,0,-10,2.62686370916616,-35.3484060908311
1.57542,0,0,3.16140319044208,-33.766073537606
1.57542,0,10,2.71837042706685,-35.9493983135611
1.57542,0,20,1.32466339516733,-25.6378450339812
1.57542,0,30,-0.935212482493059,-18.8846412766163
1.57542,0,40,-3.90917950648086,-15.4495733064365
1.57542,0,50,-7.3485862218102,-13.9134277425636
1.57542,0,60,-10.8709031619103,-13.6315737442553
1.57542,0,70,-14.0032139739224,-14.1854556463029
1.57542,0,80,-16.4266978989998,-15.2547249084562
1.57542,0,90,-18.194692775919,-16.6017240988822
1.57542,0,100,-19.5742962320707,-18.0980605846942
1.57542,0,110,-20.7999439629107,-19.7790834826282
1.57542,0,120,-22.0297557335218,-21.9153179778089
1.57542,0,130,-23.4444344237554,-25.065450828356
1.57542,0,140,-25.4231934218542,-30.0053088029965
1.57542,0,150,-28.8738718321208,-36.7045921600808
1.57542,0,160,-36.6303519522371,-42.8817384952113
1.57542,0,170,-44.5964687232531,-44.3201161972895
1.57542,0,180,-37.1718771914078,-40.4386736842798
