"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.573384651262,-41.3703864640354
1.57542,0,-170,-38.0678790519222,-50.2774348354548
1.57542,0,-160,-30.3993948579836,-39.5787014724896
1.57542,0,-150,-26.3117021043878,-36.107722934431
1.57542,0,-140,-24.5694554874451,-32.4945113614684
1.57542,0,-130,-23.8133796213766,-27.8119286739345
1.57542,0,-120,-23.2019716210606,-24.4771997772252
1.57542,0,-110,-22.3663805131864,-22.178630679931
1.57542,0,-100,-21.2212739031752,-20.3670907637269
1.57542,0,-90,-19.6877699580473,-18.774619373287
1.57542,0,-80,-17.552617092048,-17.3684163698775
1.57542,0,-70,-14.6107882009543,-16.2709151923524
1.57542,0,-60,-10.9859436067328,-15.7151900146088
1.57542,0,-50,-7.1342187717145,-16.0275567759459
1.57542,0,-40,-3.53140461613464,-17.635142835125
1.57542,0,-30,-0.506597205179608,-21.1532778674248
1.57542,0,-20,1.74783756510406,-27.8698611196433
1.57542,0,-10,3.12861234804342,-42.871486795785
1.57542,0,0,3.58528138127042,-40.9863068511557
1.57542,0,10,3.10256214818172,-46.1665628890201
1.57542,0,20,1.69643561588111,-28.3649491768634
1.57542,0,30,-0.58073877886633,-21.473565406701
1.57542,0,40,-3.6212399814127,-17.8214652023794
1.57542,0,50,-7.22302353666508,-16.0766121531402
1.57542,0,60,-11.0366666772317,-15.6412471429492
1.57542,0,70,-14.5543078491768,-16.0955003591468
1.57542,0,80,-17.3046907538463,-17.1002669418985
1.57542,0,90,-19.2075279674119,-18.3984672135261
1.57542,0,100,-20.54066026485,-19.8520312646787
1.57542,0,110,-21.5721601388518,-21.5025678634041
1.57542,0,120,-22.4035790462313,-23.6399420748853
1.57542,0,130,-23.086771095778,-26.8193892977884
1.57542,0,140,-23.9149027709728,-31.5917111542977
1.57542,0,150,-25.7095929210015,-36.9992608901096
1.57542,0,160,-29.9950273704148,-41.4120204123611
1.57542,0,170,-39.6871311672689,-41.9046624899822
1.57542,0,180,-42.573384651262,-41.3703864640354
