"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.0116033436563,-32.2457048168167
1.57542,0,-170,-39.4741536841489,-35.2851674865766
1.57542,0,-160,-31.055736280332,-49.58540858663
1.57542,0,-150,-27.2086177552047,-39.3646410040199
1.57542,0,-140,-25.7569384892015,-31.6319690879639
1.57542,0,-130,-25.1138078178846,-26.7405428434017
1.57542,0,-120,-24.3700723329536,-23.5678656568106
1.57542,0,-110,-23.2978913146845,-21.3758265126881
1.57542,0,-100,-21.957554244306,-19.6284697316325
1.57542,0,-90,-20.3160739035097,-18.0749365236308
1.57542,0,-80,-18.1192442402863,-16.693945660473
1.57542,0,-70,-15.0821781878406,-15.6133208542297
1.57542,0,-60,-11.3227342381313,-15.0545294958486
1.57542,0,-50,-7.36205543108238,-15.3057510520901
1.57542,0,-40,-3.705434527584,-16.72536330298
1.57542,0,-30,-0.666384451531023,-19.8040408121443
1.57542,0,-20,1.58798688270296,-25.3606584366988
1.57542,0,-10,2.97092373668143,-34.0053835933511
1.57542,0,0,3.43821940698187,-38.9858159504792
1.57542,0,10,2.97552163569276,-41.8925336656382
1.57542,0,20,1.59627869294697,-27.2071040221347
1.57542,0,30,-0.658108637523225,-20.977463830252
1.57542,0,40,-3.70474163748488,-17.6342309186842
1.57542,0,50,-7.37675531802269,-16.0239359891858
1.57542,0,60,-11.3501435725307,-15.6409689634035
1.57542,0,70,-15.08957312413,-16.1234572178109
1.57542,0,80,-18.0319473831036,-17.163652855953
1.57542,0,90,-20.057049697593,-18.514257475153
1.57542,0,100,-21.4991143755077,-20.0263938563905
1.57542,0,110,-22.6733440563716,-21.7109965026845
1.57542,0,120,-23.6881665594202,-23.8086151390555
1.57542,0,130,-24.5616173527988,-26.7888652643804
1.57542,0,140,-25.4936678584382,-31.1517189687787
1.57542,0,150,-27.2668368982344,-37.7830248803394
1.57542,0,160,-31.582618871799,-51.6572196561623
1.57542,0,170,-42.8563496830038,-35.1359589676553
1.57542,0,180,-47.0116033436562,-32.2457048168168
