"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.4294684752716,-56.3168128365574
1.57542,0,-170,-24.5840232864801,-36.7848724046969
1.57542,0,-160,-38.8255367376735,-28.0592555448092
1.57542,0,-150,-24.6003978651761,-26.2482967260108
1.57542,0,-140,-19.4656195134487,-27.939579706053
1.57542,0,-130,-16.4591231804229,-26.0596927537808
1.57542,0,-120,-14.3462325807305,-21.9054904132127
1.57542,0,-110,-12.7455670572117,-19.08975695785
1.57542,0,-100,-11.317472159792,-17.1999298843756
1.57542,0,-90,-9.84185106361045,-15.911450162011
1.57542,0,-80,-8.29856530800877,-15.2432332084089
1.57542,0,-70,-6.84092117369714,-15.4861203806595
1.57542,0,-60,-5.72817340888955,-17.2084281908116
1.57542,0,-50,-5.28066252470658,-19.4645943532239
1.57542,0,-40,-5.88932364587631,-14.6294910948004
1.57542,0,-30,-8.11576881426944,-8.9388826658509
1.57542,0,-20,-13.015428107456,-5.21908471508187
1.57542,0,-10,-23.2674722744417,-3.08437342451868
1.57542,0,0,-31.9202879572875,-2.35104941605161
1.57542,0,10,-24.5051061486117,-2.98157151163042
1.57542,0,20,-13.3935870452,-4.98804563739183
1.57542,0,30,-8.28628969251223,-8.49306256812725
1.57542,0,40,-5.96256433946178,-13.8057102224746
1.57542,0,50,-5.29830932894979,-19.3105570932026
1.57542,0,60,-5.71032836055956,-18.130641429556
1.57542,0,70,-6.79610423809574,-16.2660251186875
1.57542,0,80,-8.23010626769648,-15.8668040032628
1.57542,0,90,-9.75643362549651,-16.4384031355899
1.57542,0,100,-11.2362706816226,-17.6870708337439
1.57542,0,110,-12.7145692668382,-19.6413990736826
1.57542,0,120,-14.4397741614983,-22.862317005835
1.57542,0,130,-16.7666287477135,-29.0540352968681
1.57542,0,140,-20.0328041252526,-32.3225385153648
1.57542,0,150,-25.4103741285427,-27.3560467744646
1.57542,0,160,-37.2716696235766,-28.3865124389452
1.57542,0,170,-24.3157722137888,-36.9711421579761
1.57542,0,180,-21.4294684752716,-56.3168128365575
