"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.7642915276037,-44.4452571736498
1.57542,0,-170,-25.0793852442325,-34.0546433427617
1.57542,0,-160,-47.7071360216918,-26.7761947612312
1.57542,0,-150,-25.1699507217199,-25.338764687312
1.57542,0,-140,-20.0377654891078,-28.3968427183517
1.57542,0,-130,-16.9622763310863,-29.5344939615222
1.57542,0,-120,-14.7453552234345,-24.2951516091784
1.57542,0,-110,-13.0558209668476,-20.9167872756286
1.57542,0,-100,-11.5577203272726,-18.8699096961417
1.57542,0,-90,-10.025272207798,-17.6635757105869
1.57542,0,-80,-8.43427386723812,-17.3759091113141
1.57542,0,-70,-6.93561392278787,-18.6794041813055
1.57542,0,-60,-5.78679598205697,-23.9755733756467
1.57542,0,-50,-5.3053793950041,-22.2638294696408
1.57542,0,-40,-5.87815050871523,-12.2961038949179
1.57542,0,-30,-8.06674510337374,-6.84704543452355
1.57542,0,-20,-12.9605879880153,-3.50548073164604
1.57542,0,-10,-23.9246934948269,-1.61498742543386
1.57542,0,0,-42.2281141698066,-0.981591706349794
1.57542,0,10,-25.541385946294,-1.56032474410693
1.57542,0,20,-13.6924250351719,-3.36167399537215
1.57542,0,30,-8.5378374658466,-6.53084696120332
1.57542,0,40,-6.21603392331738,-11.5979466013761
1.57542,0,50,-5.55421107194954,-20.2677170136693
1.57542,0,60,-5.96529022726527,-24.9894610364183
1.57542,0,70,-7.05304895239009,-19.4618341598348
1.57542,0,80,-8.49472452842778,-17.9111932842014
1.57542,0,90,-10.0276344301154,-18.0901361365373
1.57542,0,100,-11.4954494649355,-19.2635219854952
1.57542,0,110,-12.9194335244601,-21.3412398922361
1.57542,0,120,-14.5294072989864,-24.822988792517
1.57542,0,130,-16.6860810130143,-29.8326256870501
1.57542,0,140,-19.8019216761176,-27.6155632408412
1.57542,0,150,-25.2161302074389,-24.6899436695457
1.57542,0,160,-45.0181978268718,-26.1535398742983
1.57542,0,170,-24.7549765044878,-33.2788141116053
1.57542,0,180,-21.7642915276037,-44.4452571736499
