"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.58839263346,-30.3740367339291
1.57542,0,-170,-38.3696930015886,-32.5012155051596
1.57542,0,-160,-29.7315923008998,-36.6587349494183
1.57542,0,-150,-25.9551217037232,-31.1181690517673
1.57542,0,-140,-25.5208579286834,-27.5100574845911
1.57542,0,-130,-26.6711598567064,-24.7311211621788
1.57542,0,-120,-27.6231101825924,-22.4000697466953
1.57542,0,-110,-27.3029066819556,-20.5667957974585
1.57542,0,-100,-26.1580136414528,-19.0008433537241
1.57542,0,-90,-24.5973319618066,-17.5082737888359
1.57542,0,-80,-22.0198541356061,-16.074928779671
1.57542,0,-70,-17.7747625920123,-14.8258440446291
1.57542,0,-60,-12.6931410471699,-13.9531684646115
1.57542,0,-50,-7.84828920207008,-13.6687979431475
1.57542,0,-40,-3.71177211517763,-14.2004454006949
1.57542,0,-30,-0.447280906787159,-15.8666507706679
1.57542,0,-20,1.88586041521935,-19.2035795734202
1.57542,0,-10,3.26542711284326,-24.6873724686743
1.57542,0,0,3.68249616514828,-28.7419955688713
1.57542,0,10,3.13674162064038,-25.9887024479567
1.57542,0,20,1.63669735948824,-21.0164139679757
1.57542,0,30,-0.802227847604188,-17.0295135306366
1.57542,0,40,-4.14964385982821,-14.6267611973094
1.57542,0,50,-8.32826975385445,-13.570822601317
1.57542,0,60,-13.136158050438,-13.5756130150155
1.57542,0,70,-18.0307363091632,-14.3512622361582
1.57542,0,80,-21.9054115851592,-15.6092563689736
1.57542,0,90,-24.1165600233203,-17.1014523040399
1.57542,0,100,-25.436424453084,-18.6802402628921
1.57542,0,110,-26.4602766728305,-20.3792402020826
1.57542,0,120,-26.8652382958033,-22.4930114139143
1.57542,0,130,-26.1459216458694,-25.544772482621
1.57542,0,140,-25.0769458934911,-29.8189937882748
1.57542,0,150,-25.3671933866445,-34.8477046809027
1.57542,0,160,-28.9449614338625,-48.8172050143497
1.57542,0,170,-41.4797292275505,-34.7946055413913
1.57542,0,180,-41.58839263346,-30.3740367339291
