"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9682346931546,-37.0143486269645
1.57542,0,-170,-25.8291131344616,-27.9618777586618
1.57542,0,-160,-27.3140460052029,-28.3708060853593
1.57542,0,-150,-20.2938073616703,-30.2600240332601
1.57542,0,-140,-15.8688921181977,-28.0638494811268
1.57542,0,-130,-13.8929423012577,-27.7245277107807
1.57542,0,-120,-12.9035830655612,-28.2024218223561
1.57542,0,-110,-12.0499805796352,-27.1360567057302
1.57542,0,-100,-10.9405745453723,-25.6129861266643
1.57542,0,-90,-9.45904845849412,-24.7229488664543
1.57542,0,-80,-7.63836070398276,-24.2190585065692
1.57542,0,-70,-5.62307433929527,-22.4698230027094
1.57542,0,-60,-3.63986598044853,-18.6096358656074
1.57542,0,-50,-1.95885092384579,-14.5903486563837
1.57542,0,-40,-0.850391604888269,-11.5309525859479
1.57542,0,-30,-0.530435050430911,-9.58583953747988
1.57542,0,-20,-1.06029446635312,-8.79129284461305
1.57542,0,-10,-2.05191824617818,-9.33664091781644
1.57542,0,0,-2.32364838485492,-11.1276064256005
1.57542,0,10,-1.40697212647584,-11.9032407441813
1.57542,0,20,-0.532009958407572,-9.87984556130421
1.57542,0,30,-0.500209297217494,-7.89419785933422
1.57542,0,40,-1.41514608051464,-6.98753302670288
1.57542,0,50,-3.15571422099975,-7.07624014968886
1.57542,0,60,-5.5227644522599,-7.93573748668873
1.57542,0,70,-8.23761914092264,-9.3128592328474
1.57542,0,80,-10.9268207151492,-10.96107861832
1.57542,0,90,-13.1645155367493,-12.6766652762571
1.57542,0,100,-14.6274365623263,-14.3280657862724
1.57542,0,110,-15.3033488538911,-15.8855843871337
1.57542,0,120,-15.556701908897,-17.5136811267776
1.57542,0,130,-15.9521259531049,-19.776204269226
1.57542,0,140,-16.9175210555545,-23.568729628231
1.57542,0,150,-18.4951816650569,-26.6988568873739
1.57542,0,160,-21.0700435070519,-25.6993601094283
1.57542,0,170,-26.5963729859491,-29.0542288212787
1.57542,0,180,-27.9682346931546,-37.0143486269645
